Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-January-2020,2.34,2.34,2.34,2.34,2.339999237456153728,52456,31,122747.00,52456,100.00,0.00,0.00
27-January-2020,2.46,2.46,2.46,2.46,2.459961315280464216,10340,18,25436.00,10340,100.00,0.00,0.00
24-January-2020,2.58,2.58,2.58,2.58,2.579930846759361436,13593,17,35069.00,13593,100.00,0.00,0.00
23-January-2020,2.71,2.71,2.71,2.71,2.709555345316934720,1057,9,2864.00,1057,100.00,0.00,0.00
22-January-2020,2.85,2.85,2.85,2.85,2.849942486667363797,9563,14,27254.00,9563,100.00,0.00,0.00
21-January-2020,2.99,2.99,2.99,2.99,2.989978213507625272,6885,16,20586.00,6885,100.00,0.00,0.00
20-January-2020,3.14,3.14,3.14,3.14,3.139648437500000000,2048,9,6430.00,2048,100.00,0.00,0.00
17-January-2020,3.30,3.30,3.30,3.30,3.299897013388259526,4855,10,16021.00,4855,100.00,0.00,0.00
16-January-2020,3.47,3.47,3.47,3.47,3.469986072423398328,14360,14,49829.00,14360,100.00,0.00,0.00
15-January-2020,3.65,3.65,3.65,3.65,3.649846153846153846,3250,7,11862.00,3250,100.00,0.00,0.00
14-January-2020,3.84,3.84,3.84,3.84,3.839963119072708113,7592,19,29153.00,7592,100.00,0.00,0.00
13-January-2020,4.04,4.04,4.04,4.04,4.039957567185289957,5656,11,22850.00,5656,100.00,0.00,0.00
10-January-2020,4.25,4.25,4.25,4.25,4.249845520082389289,4855,13,20633.00,4855,100.00,0.00,0.00
9-January-2020,4.47,4.47,4.47,4.47,4.470000000000000000,6700,17,29949.00,6700,100.00,0.00,0.00
8-January-2020,4.70,4.70,4.70,4.70,4.699941164934300843,5099,15,23965.00,5099,100.00,0.00,0.00
7-January-2020,4.94,4.94,4.94,4.94,4.939970850792494079,10978,22,54231.00,10978,100.00,0.00,0.00
6-January-2020,5.73,5.73,5.20,5.20,5.434224913468716773,397833,381,2161914.00,397833,100.00,0.53,-0.53
3-January-2020,5.47,5.47,5.47,5.47,5.469999356899397629,233245,255,1275850.00,233245,100.00,0.00,0.00
2-January-2020,5.19,5.21,5.10,5.21,5.208445961097045381,245277,223,1277512.00,245277,100.00,0.11,0.02
1-January-2020,4.86,4.97,4.80,4.97,4.950494762531375538,172507,225,853995.00,172507,100.00,0.17,0.11
31-December-2019,4.75,4.77,4.57,4.74,4.735177327613059604,382033,424,1808994.00,382033,100.00,0.20,-0.01
30-December-2019,4.34,4.55,4.20,4.55,4.507756912726329973,312431,382,1408363.00,312431,100.00,0.35,0.21
27-December-2019,4.33,4.34,4.10,4.34,4.308385619620016291,227115,253,978499.00,227115,100.00,0.24,0.01
26-December-2019,4.00,4.14,3.95,4.14,4.081715126145491571,220975,360,901957.00,220975,100.00,0.19,0.14
24-December-2019,3.95,3.96,3.79,3.95,3.927555294540195017,412066,479,1618412.00,412066,100.00,0.17,0.00
23-December-2019,3.78,3.78,3.60,3.78,3.764666326019050557,414896,344,1561945.00,414896,100.00,0.18,0.00
20-December-2019,3.60,3.60,3.43,3.60,3.590438200218806482,459767,308,1650765.00,459767,100.00,0.17,0.00
19-December-2019,3.43,3.43,3.25,3.43,3.423909995069921502,338737,224,1159805.00,338737,100.00,0.18,0.00
18-December-2019,3.27,3.27,3.27,3.27,3.269997795746951750,86197,54,281864.00,86197,100.00,0.00,0.00
17-December-2019,3.12,3.12,3.12,3.12,3.119985944926303330,54073,66,168707.00,54073,100.00,0.00,0.00
16-December-2019,2.90,2.98,2.87,2.98,2.964859304146663527,97693,88,289646.00,97693,100.00,0.11,0.08
13-December-2019,2.70,2.84,2.70,2.84,2.817597107785438035,190304,129,536200.00,190304,100.00,0.14,0.14
12-December-2019,2.62,2.71,2.59,2.71,2.684445482718216959,273959,196,735428.00,273959,100.00,0.12,0.09
11-December-2019,2.48,2.59,2.35,2.59,2.540961440194960889,127205,116,323223.00,127205,100.00,0.24,0.11
10-December-2019,2.35,2.48,2.30,2.47,2.398117970193135330,103399,128,247963.00,103399,100.00,0.18,0.12
9-December-2019,2.40,2.40,2.37,2.37,2.370631702736383901,56973,55,135062.00,56973,100.00,0.03,-0.03
6-December-2019,2.58,2.58,2.49,2.49,2.521882792631689674,161611,165,407564.00,161611,100.00,0.09,-0.09
5-December-2019,2.58,2.65,2.42,2.62,2.599351440841759919,263353,266,684547.00,263353,100.00,0.23,0.04
4-December-2019,2.54,2.54,2.30,2.54,2.504084710183996693,365387,275,914960.00,365387,100.00,0.24,0.00
3-December-2019,2.42,2.42,2.32,2.42,2.411716444558029887,837353,390,2019458.00,837353,100.00,0.10,0.00
2-December-2019,2.31,2.31,2.31,2.31,2.309984827685860848,27682,28,63945.00,27682,100.00,0.00,0.00
29-November-2019,2.20,2.20,2.20,2.20,2.200000000000000000,271650,121,597630.00,271650,100.00,0.00,0.00
28-November-2019,2.10,2.10,2.10,2.10,2.099998527050713643,135782,56,285142.00,135782,100.00,0.00,0.00
27-November-2019,2.00,2.00,2.00,2.00,2.000000000000000000,34361,30,68722.00,34361,100.00,0.00,0.00
26-November-2019,1.91,1.91,1.91,1.91,1.909990631121710246,58705,29,112126.00,58705,100.00,0.00,0.00
25-November-2019,1.82,1.82,1.82,1.82,1.819990943248436486,81707,25,148706.00,81707,100.00,0.00,0.00
22-November-2019,1.74,1.74,1.74,1.74,1.739917915774446823,11208,21,19501.00,11208,100.00,0.00,0.00
21-November-2019,1.66,1.66,1.66,1.66,1.659963679851175975,22577,21,37477.00,22577,100.00,0.00,0.00
20-November-2019,1.59,1.59,1.59,1.59,1.589989976150150357,28931,38,46000.00,28931,100.00,0.00,0.00
19-November-2019,1.52,1.52,1.52,1.52,1.519936470784920170,11963,17,18183.00,11963,100.00,0.00,0.00
18-November-2019,1.57,1.57,1.43,1.45,1.512376975842529078,20118,35,30426.00,20118,100.00,0.14,-0.12
15-November-2019,1.40,1.54,1.40,1.50,1.452046763053904152,85281,65,123832.00,85281,100.00,0.14,0.10
14-November-2019,1.46,1.57,1.46,1.47,1.489655947829997751,17788,46,26498.00,17788,100.00,0.11,0.01
13-November-2019,1.68,1.68,1.53,1.53,1.568739054290718038,13704,33,21498.00,13704,100.00,0.15,-0.15
11-November-2019,1.75,1.75,1.59,1.61,1.719237630977209337,79594,76,136841.00,79594,100.00,0.16,-0.14
8-November-2019,1.76,1.76,1.61,1.67,1.705144123088908364,82152,85,140081.00,82152,100.00,0.15,-0.09
7-November-2019,1.68,1.68,1.68,1.68,1.679967829745112595,16164,34,27155.00,16164,100.00,0.00,0.00
6-November-2019,1.55,1.60,1.55,1.60,1.598839893222005900,49823,38,79659.00,49823,100.00,0.05,0.05
5-November-2019,1.52,1.53,1.47,1.53,1.527580772261623325,35532,38,54278.00,35532,100.00,0.06,0.01
4-November-2019,1.50,1.54,1.40,1.46,1.492267176163796442,38731,49,57797.00,38731,100.00,0.14,-0.04
1-November-2019,1.40,1.47,1.33,1.47,1.418608072980528716,81556,81,115696.00,81556,100.00,0.14,0.07
31-October-2019,1.44,1.44,1.32,1.40,1.390480673059951756,33994,39,47268.00,33994,100.00,0.12,-0.04
30-October-2019,1.45,1.45,1.35,1.38,1.389734838540299291,15236,29,21174.00,15236,100.00,0.10,-0.07
29-October-2019,1.40,1.53,1.40,1.42,1.451155938349954669,17648,31,25610.00,17648,100.00,0.13,0.02
27-October-2019,1.50,1.50,1.38,1.47,1.390859999107421787,22407,14,31165.00,22407,100.00,0.12,-0.03
25-October-2019,1.47,1.47,1.36,1.43,1.441210642500290461,34428,37,49618.00,34428,100.00,0.11,-0.04
24-October-2019,1.40,1.40,1.35,1.40,1.393889618922470433,21308,35,29701.00,21308,100.00,0.05,0.00
23-October-2019,1.34,1.34,1.34,1.34,1.339993804213135068,19368,21,25953.00,19368,100.00,0.00,0.00
22-October-2019,1.35,1.35,1.25,1.28,1.341427735517846693,37598,32,50435.00,37598,100.00,0.10,-0.07
18-October-2019,1.30,1.35,1.25,1.29,1.293640131484922109,34985,55,45258.00,34985,100.00,0.10,-0.01
17-October-2019,1.39,1.39,1.31,1.31,1.324628776241679467,7812,19,10348.00,7812,100.00,0.08,-0.08
16-October-2019,1.25,1.36,1.24,1.33,1.326167805751893607,51357,49,68108.00,51357,100.00,0.12,0.08
15-October-2019,1.35,1.36,1.26,1.30,1.309509078107998549,46871,53,61378.00,46871,100.00,0.10,-0.05
14-October-2019,1.28,1.30,1.25,1.30,1.271074380165289256,9075,18,11535.00,9075,100.00,0.05,0.02
11-October-2019,1.35,1.40,1.28,1.29,1.329164705791589196,129619,99,172285.00,129619,100.00,0.12,-0.06
10-October-2019,1.32,1.41,1.31,1.34,1.336129558429453571,8583,16,11468.00,8583,100.00,0.10,0.02
9-October-2019,1.27,1.38,1.27,1.36,1.362477001081475863,71199,51,97007.00,71199,100.00,0.11,0.09
7-October-2019,1.43,1.43,1.32,1.32,1.352664241386689492,14019,28,18963.00,14019,100.00,0.11,-0.11
4-October-2019,1.38,1.44,1.38,1.38,1.380007250317201377,22068,25,30454.00,22068,100.00,0.06,0.00
3-October-2019,1.45,1.45,1.45,1.45,1.449423815620998719,781,5,1132.00,781,100.00,0.00,0.00
1-October-2019,1.40,1.52,1.40,1.52,1.421988950276243093,27150,31,38607.00,27150,100.00,0.12,0.12
30-September-2019,1.48,1.59,1.47,1.47,1.490642387455741021,21747,36,32417.00,21747,100.00,0.12,-0.01
27-September-2019,1.50,1.58,1.45,1.54,1.519879940749980509,25654,42,38991.00,25654,100.00,0.13,0.04
26-September-2019,1.44,1.58,1.44,1.51,1.558784844499130213,94276,52,146956.00,94276,100.00,0.14,0.07
25-September-2019,1.52,1.64,1.51,1.51,1.535090042372881355,22656,42,34779.00,22656,100.00,0.13,-0.01
24-September-2019,1.49,1.58,1.44,1.58,1.550593027704633943,177732,73,275590.00,177732,100.00,0.14,0.09
23-September-2019,1.60,1.62,1.50,1.51,1.560505743458838544,50144,47,78250.00,50144,100.00,0.12,-0.09
20-September-2019,1.68,1.68,1.53,1.55,1.558355576490291516,38214,56,59551.00,38214,100.00,0.15,-0.13
19-September-2019,1.73,1.73,1.61,1.61,1.617568699094161528,13137,22,21250.00,13137,100.00,0.12,-0.12
18-September-2019,1.72,1.72,1.57,1.69,1.632641498744121924,52951,45,86450.00,52951,100.00,0.15,-0.03
17-September-2019,1.70,1.70,1.64,1.65,1.697392345558561355,45098,49,76549.00,45098,100.00,0.06,-0.05
16-September-2019,1.62,1.62,1.62,1.62,1.619997445115608518,54797,43,88771.00,54797,100.00,0.00,0.00
13-September-2019,1.56,1.56,1.47,1.55,1.512098506821355677,74472,62,112609.00,74472,100.00,0.09,-0.01
12-September-2019,1.49,1.49,1.35,1.49,1.479830519233210613,63016,53,93253.00,63016,100.00,0.14,0.00
11-September-2019,1.41,1.42,1.30,1.42,1.403672774107773484,24069,49,33785.00,24069,100.00,0.12,0.01
9-September-2019,1.30,1.42,1.30,1.36,1.352793940347014729,76308,51,103229.00,76308,100.00,0.12,0.06
6-September-2019,1.36,1.36,1.24,1.36,1.348588879528222409,47480,35,64031.00,47480,100.00,0.12,0.00
5-September-2019,1.23,1.35,1.23,1.30,1.265642395902916945,13473,22,17052.00,13473,100.00,0.12,0.07
4-September-2019,1.30,1.30,1.26,1.29,1.271047441087926917,9633,35,12244.00,9633,100.00,0.04,-0.01
3-September-2019,1.29,1.36,1.24,1.32,1.306413442196189800,50706,47,66243.00,50706,100.00,0.12,0.03
30-August-2019,1.30,1.30,1.23,1.30,1.266144083613288540,8037,21,10176.00,8037,100.00,0.07,0.00
29-August-2019,1.30,1.33,1.23,1.24,1.300063021900110288,101552,46,132024.00,101552,100.00,0.10,-0.06
28-August-2019,1.30,1.30,1.19,1.27,1.228725477458750162,30788,41,37830.00,30788,100.00,0.11,-0.03
27-August-2019,1.25,1.30,1.19,1.25,1.212274793736319245,59390,61,71997.00,59390,100.00,0.11,0.00
26-August-2019,1.32,1.33,1.22,1.25,1.272791377052483126,9927,35,12635.00,9927,100.00,0.11,-0.07
23-August-2019,1.27,1.36,1.27,1.28,1.285413990423916851,42815,50,55035.00,42815,100.00,0.09,0.01
22-August-2019,1.39,1.39,1.33,1.33,1.336832687145839546,16765,24,22412.00,16765,100.00,0.06,-0.06
21-August-2019,1.34,1.40,1.33,1.39,1.373497442455242966,31280,26,42963.00,31280,100.00,0.07,0.05
20-August-2019,1.43,1.43,1.33,1.34,1.353992288159503432,10633,27,14397.00,10633,100.00,0.10,-0.09
19-August-2019,1.46,1.47,1.40,1.40,1.408401516663340650,10022,30,14115.00,10022,100.00,0.07,-0.06
16-August-2019,1.52,1.52,1.38,1.47,1.418715477093035849,9233,24,13099.00,9233,100.00,0.14,-0.05
14-August-2019,1.37,1.48,1.37,1.45,1.423899578825666859,12109,32,17242.00,12109,100.00,0.11,0.08
13-August-2019,1.41,1.52,1.41,1.43,1.445916114790286975,6795,24,9825.00,6795,100.00,0.11,0.02
9-August-2019,1.46,1.53,1.46,1.46,1.494492592750715109,46846,56,70011.00,46846,100.00,0.07,0.00
8-August-2019,1.52,1.57,1.52,1.53,1.535636741244217879,21186,35,32534.00,21186,100.00,0.05,0.01
7-August-2019,1.61,1.61,1.49,1.59,1.576153300212916962,14090,31,22208.00,14090,100.00,0.12,-0.02
6-August-2019,1.70,1.70,1.54,1.56,1.590929004588530978,43369,53,68997.00,43369,100.00,0.16,-0.14
5-August-2019,1.55,1.66,1.52,1.62,1.643383138041014831,145167,67,238565.00,145167,100.00,0.14,0.07
2-August-2019,1.70,1.70,1.54,1.59,1.552562782222926404,12623,35,19598.00,12623,100.00,0.16,-0.11
1-August-2019,1.51,1.65,1.51,1.62,1.612768658044842771,129207,99,208381.00,129207,100.00,0.14,0.11
31-July-2019,1.55,1.58,1.55,1.58,1.553884711779448621,45486,47,70680.00,45486,100.00,0.03,0.03
30-July-2019,1.56,1.58,1.49,1.51,1.516269873959963753,12139,41,18406.00,12139,100.00,0.09,-0.05
29-July-2019,1.49,1.56,1.43,1.56,1.514654011415378695,46779,80,70854.00,46779,100.00,0.13,0.07
26-July-2019,1.46,1.50,1.43,1.49,1.440775334207431637,73981,58,106590.00,73981,100.00,0.07,0.03
25-July-2019,1.57,1.59,1.45,1.50,1.544176003734827264,51408,43,79383.00,51408,100.00,0.14,-0.07
24-July-2019,1.58,1.58,1.51,1.52,1.526615631119814847,16851,31,25725.00,16851,100.00,0.07,-0.06
23-July-2019,1.59,1.60,1.52,1.58,1.558909347016802495,19878,45,30988.00,19878,100.00,0.08,-0.01
22-July-2019,1.60,1.73,1.60,1.60,1.609550561797752808,8544,26,13752.00,8544,100.00,0.13,0.00
19-July-2019,1.74,1.75,1.62,1.68,1.713564243929127561,23761,32,40716.00,23761,100.00,0.13,-0.06
18-July-2019,1.75,1.75,1.61,1.67,1.659867081556605585,26031,47,43208.00,26031,100.00,0.14,-0.08
17-July-2019,1.72,1.73,1.57,1.69,1.656111281795933934,94391,80,156322.00,94391,100.00,0.16,-0.03
16-July-2019,1.65,1.65,1.65,1.65,1.649947340705634544,7596,17,12533.00,7596,100.00,0.00,0.00
15-July-2019,1.60,1.72,1.56,1.58,1.616387741795261899,9202,31,14874.00,9202,100.00,0.16,-0.02
12-July-2019,1.66,1.68,1.60,1.64,1.648615663574865750,28678,50,47279.00,28678,100.00,0.08,-0.02
11-July-2019,1.66,1.66,1.52,1.60,1.601999900995000247,20201,36,32362.00,20201,100.00,0.14,-0.06
10-July-2019,1.51,1.61,1.51,1.60,1.581822285757279361,26582,40,42048.00,26582,100.00,0.10,0.09
9-July-2019,1.65,1.65,1.51,1.54,1.524438016030856385,16593,36,25295.00,16593,100.00,0.14,-0.11
8-July-2019,1.58,1.58,1.50,1.58,1.540627362055933484,15876,44,24459.00,15876,100.00,0.08,0.00
5-July-2019,1.58,1.58,1.50,1.51,1.547282149288838252,27209,33,42100.00,27209,100.00,0.08,-0.07
4-July-2019,1.53,1.66,1.53,1.57,1.552362187861395468,23347,29,36243.00,23347,100.00,0.13,0.04
3-July-2019,1.53,1.66,1.52,1.60,1.615887326949238443,37489,55,60578.00,37489,100.00,0.14,0.07
2-July-2019,1.58,1.59,1.47,1.59,1.576417854697130050,16063,71,25322.00,16063,100.00,0.12,0.01
1-July-2019,1.52,1.60,1.52,1.52,1.524883173585291810,29317,53,44705.00,29317,100.00,0.08,0.00
28-June-2019,1.46,1.59,1.46,1.59,1.534464203351611746,39026,65,59884.00,39026,100.00,0.13,0.13
27-June-2019,1.46,1.55,1.45,1.52,1.475231834122302084,97807,75,144288.00,97807,100.00,0.10,0.06
26-June-2019,1.55,1.55,1.52,1.52,1.522541153114401522,36267,40,55218.00,36267,100.00,0.03,-0.03
25-June-2019,1.52,1.60,1.52,1.59,1.552187914377723053,21116,45,32776.00,21116,100.00,0.08,0.07
24-June-2019,1.62,1.62,1.54,1.59,1.552075556867306724,57599,57,89398.00,57599,100.00,0.08,-0.03
21-June-2019,1.66,1.66,1.58,1.62,1.628599134715798896,40218,62,65499.00,40218,100.00,0.08,-0.04
20-June-2019,1.70,1.70,1.63,1.66,1.661839352847383742,68361,82,113605.00,68361,100.00,0.07,-0.04
19-June-2019,1.63,1.79,1.63,1.71,1.678213591271069937,80743,62,135504.00,80743,100.00,0.16,0.08
18-June-2019,1.71,1.79,1.71,1.71,1.716436670945656824,37392,70,64181.00,37392,100.00,0.08,0.00
17-June-2019,1.91,1.91,1.77,1.80,1.804473219540906415,42475,70,76645.00,42475,100.00,0.14,-0.11
14-June-2019,1.94,1.94,1.85,1.86,1.853658983809157086,109074,57,202186.00,109074,100.00,0.09,-0.08
13-June-2019,1.90,1.99,1.90,1.94,1.919131560601533711,20082,24,38540.00,20082,100.00,0.09,0.04
12-June-2019,1.99,2.00,1.87,1.99,1.946058873425277245,31831,55,61945.00,31831,100.00,0.13,0.00
11-June-2019,1.91,2.00,1.86,1.94,1.924183132067318080,41653,55,80148.00,41653,100.00,0.14,0.03
10-June-2019,2.00,2.00,1.90,1.95,1.945737665845713831,12587,41,24491.00,12587,100.00,0.10,-0.05
7-June-2019,2.03,2.03,1.95,1.99,1.977853188069298088,11198,31,22148.00,11198,100.00,0.08,-0.04
6-June-2019,2.06,2.06,1.95,2.04,1.991645569620253164,23700,39,47202.00,23700,100.00,0.11,-0.02
4-June-2019,2.08,2.11,1.92,2.00,2.016382140512147078,30460,63,61419.00,30460,100.00,0.19,-0.08
3-June-2019,2.10,2.16,2.00,2.01,2.063731742439827196,24305,36,50159.00,24305,100.00,0.16,-0.09
31-May-2019,2.03,2.10,1.96,2.10,2.053995931415286253,51615,46,106017.00,51615,100.00,0.14,0.07
30-May-2019,2.10,2.10,2.00,2.03,2.016077512776831345,9392,27,18935.00,9392,100.00,0.10,-0.07
29-May-2019,2.03,2.12,2.01,2.06,2.081677933784018027,28845,55,60046.00,28845,100.00,0.11,0.03
28-May-2019,2.10,2.10,1.94,2.02,2.051001654107700790,21764,67,44638.00,21764,100.00,0.16,-0.08
27-May-2019,2.00,2.07,1.90,2.02,2.005149419967020568,34567,62,69312.00,34567,100.00,0.17,0.02
24-May-2019,2.08,2.08,1.90,2.00,1.960095989029825162,29170,74,57176.00,29170,100.00,0.18,-0.08
23-May-2019,1.95,2.11,1.95,1.99,2.014447299055753895,29971,45,60375.00,29971,100.00,0.16,0.04
22-May-2019,1.92,2.05,1.90,2.04,1.974095518089638207,66668,82,131609.00,66668,100.00,0.15,0.12
21-May-2019,1.91,2.00,1.90,1.96,1.954881722730270780,56097,84,109663.00,56097,100.00,0.10,0.05
20-May-2019,2.03,2.04,1.86,1.91,1.935667090664970673,113208,115,219133.00,113208,100.00,0.18,-0.12
17-May-2019,1.95,2.04,1.93,1.95,1.954311117752540346,80304,88,156939.00,80304,100.00,0.11,0.00
16-May-2019,2.01,2.15,1.95,2.03,2.028998186619158209,62866,89,127555.00,62866,100.00,0.20,0.02
15-May-2019,2.10,2.20,2.03,2.05,2.088054140369553646,26302,29,54920.00,26302,100.00,0.17,-0.05
14-May-2019,2.05,2.20,2.03,2.12,2.107773911857006412,58632,66,123583.00,58632,100.00,0.17,0.07
13-May-2019,2.05,2.22,2.05,2.13,2.158597616865261228,109100,109,235503.00,109100,100.00,0.17,0.08
10-May-2019,2.06,2.20,2.06,2.13,2.146817065793687506,28103,62,60332.00,28103,100.00,0.14,0.07
9-May-2019,2.19,2.19,2.05,2.10,2.101609718149721740,16711,50,35120.00,16711,100.00,0.14,-0.09
8-May-2019,2.05,2.17,2.05,2.15,2.073257626363838788,44910,65,93110.00,44910,100.00,0.12,0.10
7-May-2019,2.25,2.33,2.12,2.15,2.132732598975553766,58373,75,124494.00,58373,100.00,0.21,-0.10
6-May-2019,2.30,2.30,2.23,2.23,2.253168072770197548,28803,53,64898.00,28803,100.00,0.07,-0.07
3-May-2019,2.16,2.35,2.16,2.34,2.281375208562705015,88103,76,200996.00,88103,100.00,0.19,0.18
2-May-2019,2.44,2.44,2.27,2.27,2.277699524912263948,41887,80,95406.00,41887,100.00,0.17,-0.17
30-April-2019,2.50,2.60,2.38,2.38,2.407912398445778876,28310,44,68168.00,28310,100.00,0.22,-0.12
26-April-2019,2.30,2.50,2.30,2.50,2.449208791713557336,43541,75,106641.00,43541,100.00,0.20,0.20
25-April-2019,2.30,2.43,2.28,2.39,2.359143776292996782,121230,114,285999.00,121230,100.00,0.15,0.09
24-April-2019,2.43,2.43,2.30,2.40,2.380514220304657920,22714,58,54071.00,22714,100.00,0.13,-0.03
23-April-2019,2.35,2.45,2.28,2.34,2.344154931556904741,35577,60,83398.00,35577,100.00,0.17,-0.01
22-April-2019,2.45,2.50,2.30,2.39,2.355442745539106909,65794,108,154974.00,65794,100.00,0.20,-0.06
18-April-2019,2.41,2.42,2.41,2.42,2.419914514782872606,79078,83,191362.00,79078,100.00,0.01,0.01
16-April-2019,2.30,2.31,2.10,2.31,2.278621518733720697,74865,98,170589.00,74865,100.00,0.21,0.01
15-April-2019,2.40,2.40,2.18,2.20,2.225725488237350781,160168,162,356490.00,160168,100.00,0.22,-0.20
12-April-2019,2.30,2.41,2.22,2.29,2.289973546742047310,104713,92,239790.00,104713,100.00,0.19,-0.01
11-April-2019,2.40,2.52,2.28,2.33,2.329331857284531469,173436,168,403990.00,173436,100.00,0.24,-0.07
10-April-2019,2.47,2.57,2.36,2.40,2.485860863314054177,153015,129,380374.00,153015,100.00,0.21,-0.07
9-April-2019,2.56,2.56,2.47,2.48,2.473221504934738247,77917,103,192706.00,77917,100.00,0.09,-0.08
8-April-2019,2.68,2.68,2.54,2.60,2.564241758697138594,96526,134,247516.00,96526,100.00,0.14,-0.08
5-April-2019,2.65,2.75,2.61,2.67,2.644394685773996118,133980,168,354296.00,133980,100.00,0.14,0.02
4-April-2019,2.68,2.79,2.60,2.74,2.702731783131089724,16729,50,45214.00,16729,100.00,0.19,0.06
3-April-2019,2.70,2.85,2.65,2.73,2.738754023103215987,40081,91,109772.00,40081,100.00,0.20,0.03
2-April-2019,2.85,2.85,2.67,2.75,2.720505011750035969,83404,104,226901.00,83404,100.00,0.18,-0.10
1-April-2019,2.89,2.90,2.75,2.81,2.823992107508532423,75008,102,211822.00,75008,100.00,0.15,-0.08
29-March-2019,2.83,3.04,2.81,2.89,2.894973397919479075,62965,109,182282.00,62965,100.00,0.23,0.06
28-March-2019,2.94,2.95,2.70,2.95,2.873104371097234611,49324,81,141713.00,49324,100.00,0.25,0.01
27-March-2019,3.00,3.00,2.77,2.81,2.856486400459071366,223059,214,637165.00,223059,100.00,0.23,-0.19
26-March-2019,2.85,3.08,2.83,2.91,2.958975477570744230,119197,127,352701.00,119197,100.00,0.25,0.06
25-March-2019,2.95,3.25,2.95,2.97,3.073987425062143588,68390,95,210230.00,68390,100.00,0.30,0.02
22-March-2019,3.11,3.40,3.09,3.10,3.179801258593498798,65311,108,207676.00,65311,100.00,0.31,-0.01
20-March-2019,3.30,3.30,3.15,3.25,3.200125400273193452,44657,84,142908.00,44657,100.00,0.15,-0.05
19-March-2019,3.33,3.39,3.17,3.30,3.232753177167309354,163117,93,527317.00,163117,100.00,0.22,-0.03
18-March-2019,3.36,3.36,3.06,3.31,3.281826388716343247,120741,199,396251.00,120741,100.00,0.30,-0.05
15-March-2019,2.95,3.25,2.95,3.20,3.019271948608137044,132628,157,400440.00,132628,100.00,0.30,0.25
14-March-2019,3.10,3.10,3.10,3.10,3.099953073674331299,14917,44,46242.00,14917,100.00,0.00,0.00
13-March-2019,3.36,3.36,3.26,3.26,3.279674244994910078,14735,39,48326.00,14735,100.00,0.10,-0.10
12-March-2019,3.43,3.43,3.43,3.43,3.429970617042115572,19399,46,66538.00,19399,100.00,0.00,0.00
11-March-2019,3.80,3.83,3.61,3.61,3.660306385560442893,98895,134,361986.00,98895,100.00,0.22,-0.19
8-March-2019,3.75,3.83,3.66,3.79,3.772126453859303825,286049,313,1079013.00,286049,100.00,0.17,0.04
7-March-2019,3.58,3.67,3.40,3.66,3.633668413757945548,627710,517,2280890.00,627710,100.00,0.27,0.08
6-March-2019,3.40,3.50,3.34,3.50,3.480965909090909090,264000,321,918975.00,264000,100.00,0.16,0.10
5-March-2019,3.34,3.34,3.34,3.34,3.339993503873069616,101599,121,339340.00,101599,100.00,0.00,0.00
1-March-2019,3.19,3.19,3.00,3.19,3.182270615913615250,99462,163,316515.00,99462,100.00,0.19,0.00
28-February-2019,3.04,3.04,2.90,3.04,3.035462634069583126,86429,105,262352.00,86429,100.00,0.14,0.00
27-February-2019,2.90,2.90,2.90,2.90,2.899994131110980691,34078,28,98826.00,34078,100.00,0.00,0.00
26-February-2019,2.75,2.77,2.75,2.77,2.768282703662205884,79433,90,219893.00,79433,100.00,0.02,0.02
25-February-2019,2.64,2.64,2.51,2.64,2.633787255199845316,36203,74,95351.00,36203,100.00,0.13,0.00
22-February-2019,2.52,2.52,2.40,2.52,2.519992493285008855,85257,54,214847.00,85257,100.00,0.12,0.00
21-February-2019,2.26,2.40,2.26,2.40,2.399839725752955056,44923,45,107808.00,44923,100.00,0.14,0.14
20-February-2019,2.19,2.29,2.19,2.29,2.263548603421655931,64121,89,145141.00,64121,100.00,0.10,0.10
19-February-2019,1.99,2.19,1.99,2.19,2.187230263075595141,79939,69,174845.00,79939,100.00,0.20,0.20
18-February-2019,2.18,2.22,2.04,2.09,2.105260161027661682,87811,112,184865.00,87811,100.00,0.18,-0.09
15-February-2019,2.12,2.12,2.11,2.12,2.119928352376041468,36847,60,78113.00,36847,100.00,0.01,0.00
14-February-2019,2.00,2.15,1.95,2.02,1.974833103345392160,134065,135,264756.00,134065,100.00,0.20,0.02
13-February-2019,2.10,2.10,2.01,2.05,2.014834829783207519,95114,122,191639.00,95114,100.00,0.09,-0.05
12-February-2019,2.11,2.11,2.11,2.11,2.109991210079109288,68260,52,144028.00,68260,100.00,0.00,0.00
11-February-2019,2.30,2.30,2.22,2.22,2.224060126226533266,62269,72,138490.00,62269,100.00,0.08,-0.08
8-February-2019,2.33,2.44,2.33,2.33,2.349231832675541284,44847,80,105356.00,44847,100.00,0.11,0.00
7-February-2019,2.48,2.54,2.45,2.45,2.461544869872371621,60018,79,147737.00,60018,100.00,0.09,-0.03
6-February-2019,2.58,2.72,2.57,2.57,2.579465541490857946,11376,39,29344.00,11376,100.00,0.15,-0.01
5-February-2019,2.69,2.78,2.60,2.70,2.667548018124002655,85853,95,229017.00,85853,100.00,0.18,0.01
4-February-2019,2.97,2.97,2.72,2.73,2.751885165522605078,59146,93,162763.00,59146,100.00,0.25,-0.24
1-February-2019,2.90,2.99,2.75,2.86,2.877025517837199991,47457,92,136535.00,47457,100.00,0.24,-0.04
