Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-September-2019,18.05,19.95,18.05,19.95,19.850000000000000000,20,3,397.00,19,95.00,1.90,1.90
5-September-2019,19.95,19.95,19.00,19.00,19.333333333333333333,6,3,116.00,3,50.00,0.95,-0.95
4-September-2019,17.60,19.40,17.60,19.00,17.627479794268919911,1361,19,23991.00,1307,96.03,1.80,1.40
3-September-2019,18.25,18.50,18.25,18.50,18.259036144578313253,166,8,3031.00,165,99.40,0.25,0.25
30-August-2019,20.20,20.20,19.20,19.20,19.206018518518518518,432,6,8297.00,432,100.00,1.00,-1.00
29-August-2019,20.20,20.20,20.20,20.20,20.196428571428571428,224,4,4524.00,224,100.00,0.00,0.00
28-August-2019,21.25,21.25,21.25,21.25,21.000000000000000000,2,2,42.00,2,100.00,0.00,0.00
27-August-2019,22.35,22.35,22.35,22.35,22.000000000000000000,1,1,22.00,1,100.00,0.00,0.00
26-August-2019,23.50,23.50,23.50,23.50,23.500000000000000000,2,2,47.00,2,100.00,0.00,0.00
19-August-2019,24.70,24.70,24.70,24.70,24.000000000000000000,1,1,24.00,1,100.00,0.00,0.00
15-July-2019,27.00,27.00,24.65,25.95,24.777777777777777777,54,3,1338.00,54,100.00,2.35,-1.05
11-July-2019,23.75,26.15,23.75,25.90,23.836538461538461538,104,3,2479.00,102,98.08,2.40,2.15
9-July-2019,24.95,24.95,24.95,24.95,24.950000000000000000,100,2,2495.00,100,100.00,0.00,0.00
1-July-2019,25.30,26.10,25.30,25.35,25.303482587064676616,201,5,5086.00,201,100.00,0.80,0.05
28-June-2019,25.50,26.60,25.50,26.60,25.975024975024975024,1001,5,26001.00,1,0.10,1.10,1.10
27-June-2019,26.70,26.75,26.70,26.75,26.500000000000000000,2,2,53.00,1,50.00,0.05,0.05
24-June-2019,26.75,26.75,26.75,26.75,26.750000000000000000,300,1,8025.00,300,100.00,0.00,0.00
21-June-2019,26.80,26.80,26.80,26.80,26.800000000000000000,155,1,4154.00,155,100.00,0.00,0.00
20-June-2019,27.40,27.40,26.45,26.95,27.253333333333333333,300,3,8176.00,300,100.00,0.95,-0.45
18-June-2019,28.30,28.30,27.40,27.45,27.450199203187250996,2008,6,55120.00,2004,99.80,0.90,-0.85
17-June-2019,27.00,27.00,27.00,27.00,27.000000000000000000,2,2,54.00,1,50.00,0.00,0.00
14-June-2019,24.70,25.90,24.70,25.85,25.676436107854630715,1706,6,43804.00,1705,99.94,1.20,1.15
13-June-2019,24.70,26.00,24.70,25.95,24.738095238095238095,210,8,5195.00,205,97.62,1.30,1.25
12-June-2019,24.70,26.00,24.70,26.00,24.720588235294117647,204,5,5043.00,102,50.00,1.30,1.30
11-June-2019,24.85,26.05,24.85,26.00,24.888888888888888888,54,4,1344.00,52,96.30,1.20,1.15
10-June-2019,26.95,26.95,25.65,26.15,26.014164305949008498,353,5,9183.00,353,100.00,1.30,-0.80
6-June-2019,25.65,27.00,25.65,26.95,26.252618453865336658,4010,14,105273.00,9,0.22,1.35,1.30
4-June-2019,27.15,27.15,24.65,27.00,25.718614718614718614,231,8,5941.00,216,93.51,2.50,-0.15
31-May-2019,24.70,25.90,24.65,25.90,24.905477980665950590,931,8,23187.00,501,53.81,1.25,1.20
30-May-2019,24.70,25.90,24.65,25.90,24.666666666666666666,102,3,2516.00,102,100.00,1.25,1.20
28-May-2019,25.50,25.90,24.65,25.90,24.847117794486215538,1197,12,29742.00,1072,89.56,1.25,0.40
27-May-2019,25.90,25.90,25.90,25.90,25.900000000000000000,1200,5,31080.00,1200,100.00,0.00,0.00
24-May-2019,25.00,27.15,24.65,25.90,24.713392857142857142,1120,15,27679.00,1099,98.12,2.50,0.90
23-May-2019,25.20,26.50,25.20,25.90,25.431547619047619047,1008,12,25635.00,905,89.78,1.30,0.70
22-May-2019,26.55,26.55,25.25,26.50,25.589468987059348505,2241,15,57346.00,2236,99.78,1.30,-0.05
17-May-2019,26.55,26.55,26.55,26.55,26.000000000000000000,1,1,26.00,1,100.00,0.00,0.00
15-May-2019,27.00,27.00,27.00,27.00,27.000000000000000000,200,1,5400.00,200,100.00,0.00,0.00
9-May-2019,28.00,28.00,28.00,28.00,28.000000000000000000,250,1,7000.00,250,100.00,0.00,0.00
7-May-2019,28.50,28.50,27.10,28.35,27.123220422189494354,2037,3,55250.00,2037,100.00,1.40,-0.15
6-May-2019,29.90,29.90,28.50,28.50,29.588785046728971962,321,3,9498.00,321,100.00,1.40,-1.40
22-April-2019,30.00,30.00,28.50,29.95,29.048872180451127819,266,5,7727.00,197,74.06,1.50,-0.05
18-April-2019,30.45,30.45,28.95,30.00,30.029197080291970802,274,7,8228.00,74,27.01,1.50,-0.45
16-April-2019,30.45,30.45,28.95,30.45,29.046728971962616822,107,4,3108.00,107,100.00,1.50,0.00
15-April-2019,29.30,30.80,29.30,30.45,29.337164750957854406,522,9,15314.00,497,95.21,1.50,1.15
11-April-2019,29.35,30.80,29.35,30.80,29.805519897304236200,1558,12,46437.00,558,35.82,1.45,1.45
10-April-2019,27.95,30.85,27.95,30.85,28.144295302013422818,298,4,8387.00,298,100.00,2.90,2.90
8-April-2019,28.20,29.65,28.20,29.40,29.066666666666666666,15,7,436.00,7,46.67,1.45,1.20
5-April-2019,29.65,29.65,29.65,29.65,29.600000000000000000,10,1,296.00,10,100.00,0.00,0.00
1-April-2019,30.00,31.20,28.35,31.20,29.673878205128205128,2496,4,74066.00,2496,100.00,2.85,1.20
29-March-2019,29.80,29.80,29.80,29.80,29.800000000000000000,265,4,7897.00,265,100.00,0.00,0.00
28-March-2019,30.50,31.95,29.05,31.35,30.705882352941176470,187,10,5742.00,130,69.52,2.90,0.85
27-March-2019,29.00,30.85,27.95,30.50,29.006729475100942126,743,19,21552.00,689,92.73,2.90,1.50
26-March-2019,30.90,30.90,29.40,29.40,29.945454545454545454,825,3,24705.00,525,63.64,1.50,-1.50
25-March-2019,31.95,31.95,29.00,30.90,29.778187177597641857,1357,12,40409.00,700,51.58,2.95,-1.05
22-March-2019,30.00,31.50,28.50,30.45,30.425000000000000000,1440,11,43812.00,434,30.14,3.00,0.45
20-March-2019,29.50,30.00,28.75,30.00,29.257214554579673776,797,14,23318.00,501,62.86,1.25,0.50
19-March-2019,28.50,30.00,28.50,30.00,29.821543408360128617,622,9,18549.00,566,91.00,1.50,1.50
18-March-2019,29.50,30.00,29.50,30.00,29.500000000000000000,4,2,118.00,4,100.00,0.50,0.50
15-March-2019,29.70,30.30,29.55,30.00,29.919137466307277628,371,7,11100.00,371,100.00,0.75,0.30
14-March-2019,30.30,30.30,30.00,30.30,30.213986464711569448,6206,35,187508.00,6205,99.98,0.30,0.00
13-March-2019,31.85,31.85,30.30,30.30,30.302253174928308070,12205,32,369839.00,12203,99.98,1.55,-1.55
12-March-2019,32.05,33.95,31.85,31.85,31.949628127112914131,2958,20,94507.00,2931,99.09,2.10,-0.20
11-March-2019,33.00,34.00,33.00,33.50,33.155109489051094890,3288,27,109014.00,3283,99.85,1.00,0.50
8-March-2019,33.25,35.00,33.25,34.70,33.546482412060301507,1592,28,53406.00,1400,87.94,1.75,1.45
7-March-2019,33.50,35.00,32.60,35.00,32.705627705627705627,231,10,7555.00,229,99.13,2.40,1.50
6-March-2019,34.30,36.00,34.30,34.30,34.310173697270471464,806,16,27654.00,802,99.50,1.70,0.00
5-March-2019,37.00,37.95,36.10,36.10,36.936529072347980470,2253,7,83218.00,2252,99.96,1.85,-0.90
1-March-2019,41.45,41.45,37.95,37.95,37.980198019801980198,101,2,3836.00,101,100.00,3.50,-3.50
27-February-2019,39.50,39.50,39.50,39.50,39.000000000000000000,1,1,39.00,1,100.00,0.00,0.00
13-February-2019,37.70,37.70,37.70,37.70,37.700000000000000000,30,1,1131.00,30,100.00,0.00,0.00
12-February-2019,37.80,37.80,37.80,37.80,37.800000000000000000,100,1,3780.00,100,100.00,0.00,0.00
8-February-2019,37.85,37.85,37.85,37.85,37.850000000000000000,100,1,3785.00,100,100.00,0.00,0.00
5-February-2019,37.90,37.90,36.10,37.85,37.014354066985645933,209,12,7736.00,209,100.00,1.80,-0.05
4-February-2019,36.30,37.95,36.30,37.95,36.307189542483660130,153,4,5555.00,152,99.35,1.65,1.65
29-January-2019,38.20,38.20,38.20,38.20,38.000000000000000000,2,1,76.00,2,100.00,0.00,0.00
24-January-2019,40.20,40.20,40.20,40.20,40.000000000000000000,1,1,40.00,1,100.00,0.00,0.00
23-January-2019,39.50,39.50,38.40,38.40,38.500000000000000000,2,2,77.00,1,50.00,1.10,-1.10
22-January-2019,37.95,37.95,35.00,37.95,35.141891891891891891,148,8,5201.00,145,97.97,2.95,0.00
21-January-2019,39.75,39.75,36.55,36.55,38.149850149850149850,1001,5,38188.00,1000,99.90,3.20,-3.20
17-January-2019,38.45,38.45,38.45,38.45,38.000000000000000000,1,1,38.00,1,100.00,0.00,0.00
16-January-2019,40.75,40.75,37.00,37.35,37.780528052805280528,606,13,22895.00,406,67.00,3.75,-3.40
15-January-2019,39.55,39.55,38.90,38.90,39.000000000000000000,5,2,195.00,5,100.00,0.65,-0.65
14-January-2019,37.70,37.70,37.70,37.70,37.000000000000000000,1,1,37.00,1,100.00,0.00,0.00
11-January-2019,39.00,39.00,36.10,36.15,36.154217643271088216,6212,27,224590.00,6205,99.89,2.90,-2.85
10-January-2019,40.00,41.45,38.00,38.00,38.022828900917863026,4249,30,161559.00,4203,98.92,3.45,-2.00
9-January-2019,38.95,40.00,38.95,40.00,38.950524737631184407,2001,7,77940.00,2001,100.00,1.05,1.05
3-January-2019,38.95,40.95,38.95,40.95,38.961111111111111111,360,8,14026.00,358,99.44,2.00,2.00
27-December-2018,41.80,41.80,40.90,40.95,41.000000000000000000,4,3,164.00,2,50.00,0.90,-0.85
21-December-2018,40.95,40.95,40.95,40.95,40.947368421052631578,19,1,778.00,19,100.00,0.00,0.00
19-December-2018,43.50,43.50,41.00,41.00,42.000000000000000000,2,2,84.00,1,50.00,2.50,-2.50
18-December-2018,42.90,42.90,41.90,41.90,42.000000000000000000,2,2,84.00,1,50.00,1.00,-1.00
17-December-2018,41.80,41.80,38.00,40.90,40.900900900900900900,111,7,4540.00,111,100.00,3.80,-0.90
14-December-2018,39.00,40.00,39.00,40.00,39.001996007984031936,501,2,19540.00,500,99.80,1.00,1.00
13-December-2018,41.85,41.85,41.00,41.00,41.333333333333333333,6,4,248.00,3,50.00,0.85,-0.85
12-December-2018,41.95,41.95,41.95,41.95,41.944444444444444444,18,1,755.00,18,100.00,0.00,0.00
11-December-2018,42.70,42.70,42.00,42.00,42.635761589403973509,151,2,6438.00,151,100.00,0.70,-0.70
7-December-2018,37.50,40.95,37.50,40.80,37.720930232558139534,43,5,1622.00,38,88.37,3.45,3.30
6-December-2018,35.80,39.50,35.80,39.45,35.936288088642659279,361,8,12973.00,353,97.78,3.70,3.65
5-December-2018,37.65,37.65,37.65,37.65,37.648956356736242884,527,5,19841.00,527,100.00,0.00,0.00
4-December-2018,39.60,39.60,39.60,39.60,39.596491228070175438,228,3,9028.00,228,100.00,0.00,0.00
3-December-2018,45.80,45.80,41.65,41.65,43.500000000000000000,4,2,174.00,2,50.00,4.15,-4.15
30-November-2018,44.00,44.00,40.00,43.80,40.547008547008547008,234,7,9488.00,204,87.18,4.00,-0.20
29-November-2018,42.80,42.80,38.80,42.00,41.114754098360655737,488,12,20064.00,181,37.09,4.00,-0.80
28-November-2018,44.50,44.50,40.30,40.80,41.044467972472207517,1889,31,77533.00,1357,71.84,4.20,-3.70
27-November-2018,42.30,44.90,42.30,42.40,42.388888888888888888,54,5,2289.00,52,96.30,2.60,0.10
26-November-2018,46.80,46.80,44.50,44.50,44.538461538461538461,39,5,1737.00,38,97.44,2.30,-2.30
22-November-2018,45.00,46.80,45.00,46.80,45.500000000000000000,2,2,91.00,1,50.00,1.80,1.80
21-November-2018,45.00,45.00,45.00,45.00,45.000000000000000000,73,1,3285.00,73,100.00,0.00,0.00
20-November-2018,46.80,46.80,44.00,45.85,44.900899400399733510,6004,5,269585.00,3,0.05,2.80,-0.95
19-November-2018,45.50,45.95,45.50,45.50,45.499676375404530744,1545,4,70297.00,1545,100.00,0.45,0.00
14-November-2018,46.45,46.70,45.95,46.70,46.001162443123318609,30109,7,1385049.00,30109,100.00,0.75,0.25
7-November-2018,46.00,46.80,46.00,46.80,46.003952569169960474,506,4,23278.00,502,99.21,0.80,0.80
5-November-2018,46.45,46.45,43.60,45.85,45.500476644423260247,1049,8,47730.00,500,47.66,2.85,-0.60
2-November-2018,46.00,46.75,44.55,45.85,45.507986024457199900,8014,10,364701.00,1014,12.65,2.20,-0.15
1-November-2018,46.85,46.85,46.85,46.85,46.785714285714285714,14,3,655.00,14,100.00,0.00,0.00
31-October-2018,46.65,46.65,46.65,46.65,46.650000000000000000,100,1,4665.00,100,100.00,0.00,0.00
30-October-2018,46.95,46.95,42.75,44.95,43.844827586206896551,406,6,17801.00,200,49.26,4.20,-2.00
29-October-2018,46.30,46.30,44.95,45.00,45.607843137254901960,102,3,4652.00,52,50.98,1.35,-1.30
26-October-2018,46.40,46.40,46.40,46.40,46.400000000000000000,10,1,464.00,10,100.00,0.00,0.00
25-October-2018,46.80,46.80,46.80,46.80,46.666666666666666666,6,1,280.00,6,100.00,0.00,0.00
24-October-2018,45.90,45.90,45.90,45.90,45.900000000000000000,50,1,2295.00,50,100.00,0.00,0.00
23-October-2018,43.70,46.00,43.70,46.00,43.722772277227722772,202,4,8832.00,200,99.01,2.30,2.30
22-October-2018,46.45,46.45,42.05,46.00,42.627906976744186046,344,15,14664.00,319,92.73,4.40,-0.45
19-October-2018,44.85,44.85,44.25,44.25,44.248618784530386740,181,3,8009.00,181,100.00,0.60,-0.60
16-October-2018,46.80,46.80,45.60,46.55,45.802653399668325041,603,8,27619.00,600,99.50,1.20,-0.25
12-October-2018,48.35,48.35,43.85,48.00,43.880136986301369863,292,4,12813.00,292,100.00,4.50,-0.35
11-October-2018,49.85,49.85,46.00,46.05,48.766128332030910827,23034,45,1123279.00,23034,100.00,3.85,-3.80
10-October-2018,47.50,50.00,47.50,47.50,47.509708737864077669,206,6,9787.00,206,100.00,2.50,0.00
5-October-2018,49.00,50.00,49.00,50.00,49.001996007984031936,501,3,24550.00,501,100.00,1.00,1.00
4-October-2018,49.35,49.35,49.35,49.35,49.333333333333333333,12,2,592.00,12,100.00,0.00,0.00
1-October-2018,46.05,47.00,46.00,47.00,46.342592592592592592,324,5,15015.00,324,100.00,1.00,0.95
28-September-2018,46.05,48.35,43.75,46.05,46.071111111111111111,225,9,10366.00,225,100.00,4.60,0.00
27-September-2018,46.05,50.85,46.05,46.05,46.778236914600550964,1452,21,67922.00,1452,100.00,4.80,0.00
26-September-2018,45.60,50.00,45.60,48.45,46.158323632130384167,1718,14,79300.00,1718,100.00,4.40,2.85
25-September-2018,47.95,48.80,46.35,47.95,47.896457155650081155,17867,13,855766.00,17867,100.00,2.45,0.00
24-September-2018,48.75,48.75,48.75,48.75,48.750000000000000000,300,1,14625.00,300,100.00,0.00,0.00
21-September-2018,50.10,50.10,48.70,49.40,49.396039603960396039,101,3,4989.00,101,100.00,1.40,-0.70
18-September-2018,54.00,54.00,49.40,51.25,50.502793296089385474,5907,62,298320.00,5907,100.00,4.60,-2.75
17-September-2018,52.00,53.15,48.20,52.00,48.523492428339643050,29584,56,1435519.00,29584,100.00,4.95,0.00
14-September-2018,49.40,54.50,49.40,50.65,52.827314608411353841,13458,58,710950.00,13458,100.00,5.10,1.25
12-September-2018,54.00,54.50,51.30,51.95,52.842982361216318580,9241,46,488322.00,9241,100.00,3.20,-2.05
11-September-2018,55.80,55.80,50.90,54.00,52.551204248056135027,10546,44,554205.00,10546,100.00,4.90,-1.80
10-September-2018,53.55,53.55,52.00,53.55,53.497514068731901874,18303,45,979165.00,18303,100.00,1.55,0.00
7-September-2018,51.00,51.00,49.00,51.00,50.744315721091381550,18472,78,937349.00,18472,100.00,2.00,0.00
6-September-2018,48.45,48.60,44.00,48.60,47.565763984977268234,25295,67,1203176.00,25295,100.00,4.60,0.15
5-September-2018,46.30,46.30,46.20,46.30,46.299975394565714084,28449,28,1317188.00,28449,100.00,0.10,0.00
4-September-2018,44.10,44.10,44.10,44.10,44.100000000000000000,1570,11,69237.00,1570,100.00,0.00,0.00
3-September-2018,38.00,42.00,38.00,42.00,41.188111721174504655,8378,36,345074.00,8378,100.00,4.00,4.00
31-August-2018,42.80,42.80,40.00,40.00,40.486956521739130434,230,5,9312.00,230,100.00,2.80,-2.80
30-August-2018,42.90,42.90,39.10,41.65,39.156862745098039215,102,4,3994.00,102,100.00,3.80,-1.25
29-August-2018,42.00,42.00,38.55,40.90,38.891067538126361655,459,7,17851.00,459,100.00,3.45,-1.10
28-August-2018,42.00,42.00,40.00,40.55,40.591549295774647887,71,3,2882.00,71,100.00,2.00,-1.45
27-August-2018,37.05,40.85,37.05,40.55,40.532964499769479022,2169,8,87916.00,2169,100.00,3.80,3.50
24-August-2018,38.95,42.15,38.95,38.95,38.953249714937286202,877,9,34162.00,877,100.00,3.20,0.00
21-August-2018,41.30,41.30,39.00,40.95,39.104746317512274959,611,7,23893.00,611,100.00,2.30,-0.35
20-August-2018,42.00,42.35,40.85,40.85,40.867647058823529411,204,5,8337.00,204,100.00,1.50,-1.15
17-August-2018,40.50,42.25,40.50,42.25,40.803278688524590163,61,3,2489.00,61,100.00,1.75,1.75
16-August-2018,40.60,43.00,40.40,40.55,41.249625187406296851,1334,22,55027.00,925,69.34,2.60,-0.05
14-August-2018,43.85,46.70,42.10,42.75,43.824622244240772851,8074,72,353840.00,3468,42.95,4.60,-1.10
13-August-2018,48.50,49.00,43.35,44.60,45.271134593993325917,17980,149,813975.00,5725,31.84,5.65,-3.90
10-August-2018,42.50,49.80,40.05,47.55,45.994375857338820301,29160,196,1341196.00,13232,45.38,9.75,5.05
9-August-2018,36.20,46.00,36.20,43.00,43.129608345858014322,11311,145,487839.00,5996,53.01,9.80,6.80
8-August-2018,27.05,39.95,27.05,39.95,37.630696533236403289,22009,153,828214.00,9723,44.18,12.90,12.90
6-August-2018,34.75,35.40,32.80,33.30,34.011428571428571428,875,16,29760.00,667,76.23,2.60,-1.45
3-August-2018,33.40,34.55,33.40,33.75,33.733898305084745762,590,11,19903.00,295,50.00,1.15,0.35
2-August-2018,39.00,40.80,33.10,34.70,34.000942507068803016,3183,47,108225.00,2270,71.32,7.70,-4.30
1-August-2018,36.70,36.70,34.00,35.70,35.416445623342175066,754,15,26704.00,504,66.84,2.70,-1.00
31-July-2018,33.10,37.00,33.10,34.05,35.332472006890611541,2322,21,82042.00,1797,77.39,3.90,0.95
30-July-2018,34.10,37.45,33.00,33.10,33.716535433070866141,254,8,8564.00,151,59.45,4.45,-1.00
27-July-2018,39.00,39.00,33.10,35.35,35.371402877697841726,1112,15,39333.00,641,57.64,5.90,-3.65
26-July-2018,34.50,36.30,33.00,36.00,34.380069524913093858,863,19,29670.00,790,91.54,3.30,1.50
25-July-2018,36.00,37.85,32.55,34.70,34.943561872909698996,4784,37,167170.00,3418,71.45,5.30,-1.30
24-July-2018,40.70,40.70,31.35,37.80,36.179880647911338448,1173,24,42439.00,682,58.14,9.35,-2.90
23-July-2018,35.95,38.00,31.50,37.90,36.700757575757575757,528,12,19378.00,510,96.59,6.50,1.95
20-July-2018,33.90,35.55,32.00,34.85,34.389384800965018094,4145,26,142544.00,2195,52.96,3.55,0.95
19-July-2018,33.80,33.80,29.50,29.65,29.629629629629629629,756,14,22400.00,653,86.38,4.30,-4.15
18-July-2018,32.00,32.00,29.25,30.10,29.853107344632768361,177,10,5284.00,172,97.18,2.75,-1.90
17-July-2018,33.75,33.75,30.50,32.70,32.750093595779681207,176290,16,5773514.00,176040,99.86,3.25,-1.05
16-July-2018,29.10,33.00,27.05,30.00,28.715759849906191369,1066,31,30611.00,644,60.41,5.95,0.90
13-July-2018,36.80,36.80,29.10,32.60,34.269841269841269841,567,13,19431.00,270,47.62,7.70,-4.20
12-July-2018,32.45,32.45,31.00,31.00,31.720000000000000000,50,2,1586.00,50,100.00,1.45,-1.45
11-July-2018,33.95,33.95,29.70,30.00,30.398886827458256029,539,8,16385.00,519,96.29,4.25,-3.95
10-July-2018,31.80,36.65,29.00,31.85,31.542385057471264367,1392,24,43907.00,662,47.56,7.65,0.05
6-July-2018,31.85,31.85,31.85,31.85,31.000000000000000000,1,1,31.00,1,100.00,0.00,0.00
5-July-2018,31.95,31.95,29.05,29.50,29.477678571428571428,224,7,6603.00,206,91.96,2.90,-2.45
4-July-2018,31.00,32.45,29.15,29.85,29.540669856459330143,209,13,6174.00,104,49.76,3.30,-1.15
3-July-2018,27.00,32.95,27.00,32.00,30.964218455743879472,1062,13,32884.00,250,23.54,5.95,5.00
2-July-2018,29.55,32.95,29.50,32.95,29.850000000000000000,20,5,597.00,11,55.00,3.45,3.40
29-June-2018,33.80,33.80,31.00,32.25,31.825000000000000000,800,11,25460.00,798,99.75,2.80,-1.55
28-June-2018,32.10,36.15,28.25,32.05,29.668131868131868131,455,13,13499.00,450,98.90,7.90,-0.05
27-June-2018,37.90,37.90,34.00,34.55,36.450950871632329635,12620,39,460011.00,11365,90.06,3.90,-3.35
26-June-2018,36.00,39.95,32.05,36.50,36.988641049671977507,26675,132,986672.00,13170,49.37,7.90,0.50
25-June-2018,39.50,39.50,33.00,34.05,36.592730346576500422,5915,28,216446.00,4655,78.70,6.50,-5.45
22-June-2018,40.00,40.00,35.20,39.00,38.025145772594752186,2744,23,104341.00,944,34.40,4.80,-1.00
21-June-2018,40.00,42.00,37.05,42.00,38.437609841827768014,1138,25,43742.00,1099,96.57,4.95,2.00
20-June-2018,41.00,42.45,39.45,42.10,40.847475832438238453,931,23,38029.00,584,62.73,3.00,1.10
19-June-2018,43.15,45.65,40.00,40.00,42.874160537256156060,12508,19,536270.00,11503,91.97,5.65,-3.15
18-June-2018,40.00,44.00,40.00,41.10,41.115895953757225433,10380,16,426783.00,10121,97.50,4.00,1.10
15-June-2018,41.00,43.45,39.00,39.45,40.505994212484497726,2419,35,97984.00,2265,93.63,4.45,-1.55
14-June-2018,41.00,41.00,41.00,41.00,41.000000000000000000,50,1,2050.00,50,100.00,0.00,0.00
13-June-2018,39.05,44.00,39.05,42.90,42.105235325224748810,1891,24,79621.00,1780,94.13,4.95,3.85
12-June-2018,40.05,43.00,39.20,43.00,41.802139037433155080,561,6,23451.00,561,100.00,3.80,2.95
11-June-2018,40.05,43.00,39.10,43.00,40.531155015197568389,1316,13,53339.00,1241,94.30,3.90,2.95
8-June-2018,43.95,43.95,38.20,41.25,41.132858837485172004,843,33,34675.00,541,64.18,5.75,-2.70
7-June-2018,44.95,44.95,42.00,42.25,42.270046745774901114,5562,13,235106.00,5560,99.96,2.95,-2.70
6-June-2018,43.00,43.00,43.00,43.00,43.000000000000000000,1,1,43.00,1,100.00,0.00,0.00
5-June-2018,43.95,43.95,40.05,43.00,43.080788558175492848,2587,17,111450.00,587,22.69,3.90,-0.95
4-June-2018,43.50,43.50,41.05,41.15,42.640750670241286863,746,12,31810.00,495,66.35,2.45,-2.35
1-June-2018,42.05,45.00,42.00,43.30,44.449294828744123572,4467,22,198555.00,3517,78.73,3.00,1.25
31-May-2018,45.60,46.95,42.05,42.10,45.455462922334357174,15953,12,725151.00,15152,94.98,4.90,-3.50
30-May-2018,40.40,46.00,40.40,44.50,44.449839021249195106,15530,8,690306.00,15300,98.52,5.60,4.10
29-May-2018,44.75,44.75,41.00,44.45,42.572368421052631578,152,8,6471.00,152,100.00,3.75,-0.30
28-May-2018,45.00,47.90,42.05,42.05,44.932567870000973046,10277,6,461772.00,10226,99.50,5.85,-2.95
25-May-2018,44.00,44.00,44.00,44.00,44.000000000000000000,10000,1,440000.00,10000,100.00,0.00,0.00
24-May-2018,48.90,48.90,42.05,44.45,44.421821724305893813,2053,6,91198.00,2028,98.78,6.85,-4.45
22-May-2018,44.95,45.00,42.00,45.00,43.208333333333333333,504,8,21777.00,502,99.60,3.00,0.05
21-May-2018,42.00,47.00,42.00,43.00,43.035103510351035103,1111,10,47812.00,1061,95.50,5.00,1.00
18-May-2018,44.00,44.00,42.00,43.00,42.812265758091993185,2935,21,125654.00,2730,93.02,2.00,-1.00
17-May-2018,43.95,44.90,40.00,43.45,42.320825515947467166,533,11,22557.00,512,96.06,4.90,-0.50
16-May-2018,43.05,43.05,40.50,41.05,41.894262841894596397,2998,21,125599.00,2987,99.63,2.55,-2.00
15-May-2018,47.50,47.50,41.25,44.05,43.526764934057408844,1289,42,56106.00,841,65.24,6.25,-3.45
14-May-2018,45.25,47.95,40.20,45.35,45.053132122926982629,12723,30,573211.00,12383,97.33,7.75,0.10
11-May-2018,41.65,45.45,41.65,44.00,43.908879964301651048,11205,4,491999.00,11204,99.99,3.80,2.35
10-May-2018,41.60,47.50,41.60,43.15,44.301854974704890387,1186,18,52542.00,707,59.61,5.90,1.55
9-May-2018,49.00,49.00,45.90,45.90,47.000000000000000000,2,2,94.00,1,50.00,3.10,-3.10
8-May-2018,41.30,44.60,41.30,44.60,42.400000000000000000,300,3,12720.00,200,66.67,3.30,3.30
4-May-2018,47.80,47.80,41.25,44.95,44.321585903083700440,227,8,10061.00,113,49.78,6.55,-2.85
3-May-2018,47.40,47.40,41.00,44.70,43.149606299212598425,27432,26,1183680.00,26772,97.59,6.40,-2.70
2-May-2018,39.65,44.00,39.65,44.00,41.846534653465346534,202,4,8453.00,202,100.00,4.35,4.35
30-April-2018,41.50,42.95,41.50,41.50,41.523219814241486068,646,5,26824.00,644,99.69,1.45,0.00
27-April-2018,43.30,45.65,43.00,43.05,43.249003984063745019,502,5,21711.00,499,99.40,2.65,-0.25
26-April-2018,46.95,46.95,43.00,46.95,43.507042253521126760,355,10,15445.00,351,98.87,3.95,0.00
25-April-2018,48.60,48.60,42.40,46.15,46.707593386405388854,39192,18,1830564.00,39140,99.87,6.20,-2.45
24-April-2018,49.00,49.00,45.00,45.25,45.181752142960918204,6883,19,310986.00,6682,97.08,4.00,-3.75
23-April-2018,45.00,46.95,45.00,45.00,45.005952380952380952,504,6,22683.00,502,99.60,1.95,0.00
20-April-2018,47.20,47.20,47.20,47.20,47.200000000000000000,210,1,9912.00,210,100.00,0.00,0.00
19-April-2018,47.40,47.40,47.40,47.40,47.333333333333333333,6,1,284.00,6,100.00,0.00,0.00
18-April-2018,47.25,48.00,44.00,44.80,46.466884176182707993,3065,34,142421.00,1758,57.36,4.00,-2.45
17-April-2018,49.90,49.90,45.00,46.40,46.893142476697736351,6008,42,281734.00,3778,62.88,4.90,-3.50
16-April-2018,50.00,50.00,45.20,47.00,46.248835041938490214,1073,9,49625.00,1010,94.13,4.80,-3.00
13-April-2018,47.50,50.00,43.05,47.40,47.227693402942572377,8428,51,398035.00,7406,87.87,6.95,-0.10
12-April-2018,47.00,47.00,43.05,46.00,45.915966386554621848,119,11,5464.00,16,13.45,3.95,-1.00
11-April-2018,48.50,48.50,43.00,46.50,45.360572012257405515,3916,15,177632.00,564,14.40,5.50,-2.00
10-April-2018,45.00,48.95,44.90,44.95,45.003000352982703847,11332,22,509974.00,11001,97.08,4.05,-0.05
9-April-2018,47.00,48.00,47.00,47.00,47.033898305084745762,59,8,2775.00,55,93.22,1.00,0.00
6-April-2018,41.00,43.85,41.00,43.85,43.578907435508345978,3954,25,172311.00,3950,99.90,2.85,2.85
5-April-2018,39.90,39.90,39.90,39.90,39.899840453820244637,5641,19,225075.00,5641,100.00,0.00,0.00
4-April-2018,40.90,40.90,38.00,38.00,38.467260751646648585,5162,24,198568.00,4256,82.45,2.90,-2.90
