Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-June-2017,50.80,52.55,50.80,51.00,51.281272949816401468,4085,19,209484.00,4085,100.00,1.75,0.20
21-June-2017,51.80,52.95,49.45,50.00,50.882837167343256653,8868,44,451229.00,7813,88.10,3.50,-1.80
20-June-2017,51.00,52.00,49.50,49.85,50.217391304347826086,4531,52,227535.00,4161,91.83,2.50,-1.15
19-June-2017,55.00,56.00,52.00,52.45,53.267712550607287449,1976,23,105257.00,1615,81.73,4.00,-2.55
16-June-2017,51.60,53.90,51.60,53.90,51.613861386138613861,101,2,5213.00,101,100.00,2.30,2.30
15-June-2017,54.00,54.00,51.50,52.00,52.402942468159859464,4554,31,238643.00,4106,90.16,2.50,-2.00
14-June-2017,51.85,51.90,51.85,51.90,51.860000000000000000,250,2,12965.00,250,100.00,0.05,0.05
13-June-2017,51.55,54.00,48.05,49.40,50.753486750348675034,5736,49,291122.00,4954,86.37,5.95,-2.15
12-June-2017,52.60,52.60,52.00,52.00,52.587939698492462311,2587,15,136045.00,2587,100.00,0.60,-0.60
9-June-2017,53.80,54.00,52.10,52.50,53.579165433560224918,3379,20,181044.00,3262,96.54,1.90,-1.30
8-June-2017,54.90,55.00,50.25,52.50,53.865771812080536912,1490,20,80260.00,1375,92.28,4.75,-2.40
7-June-2017,51.50,55.45,51.05,54.20,52.774939172749391727,822,14,43381.00,692,84.18,4.40,2.70
6-June-2017,58.00,58.00,51.00,52.00,52.020179372197309417,446,15,23201.00,390,87.44,7.00,-6.00
5-June-2017,51.70,54.00,51.40,52.20,51.990351311232063334,4042,17,210145.00,3046,75.36,2.60,0.50
2-June-2017,51.95,55.00,50.65,54.25,53.831013363028953229,3592,27,193361.00,1992,55.46,4.35,2.30
1-June-2017,52.80,52.80,49.10,49.80,49.616650838873061095,3159,40,156739.00,2060,65.21,3.70,-3.00
31-May-2017,52.00,52.00,49.00,51.90,50.489017341040462427,1730,30,87346.00,1560,90.17,3.00,-0.10
30-May-2017,52.00,52.30,52.00,52.05,52.027061855670103092,776,12,40373.00,776,100.00,0.30,0.05
29-May-2017,49.00,51.15,48.05,50.55,51.014732965009208103,543,9,27701.00,535,98.53,3.10,1.55
26-May-2017,53.00,53.00,48.70,49.90,49.288117770767613038,951,11,46873.00,501,52.68,4.30,-3.10
25-May-2017,50.95,50.95,50.90,50.90,50.898809523809523809,168,10,8551.00,168,100.00,0.05,-0.05
24-May-2017,52.00,53.20,49.00,49.15,50.814053537284894837,2092,40,106303.00,1428,68.26,4.20,-2.85
23-May-2017,52.10,54.25,52.10,54.25,54.163461538461538461,104,2,5633.00,104,100.00,2.15,2.15
22-May-2017,53.00,56.00,53.00,54.40,55.037007560684440907,2513,25,138308.00,2438,97.02,3.00,1.40
19-May-2017,53.05,56.00,52.20,53.05,54.266138165345413363,3532,30,191668.00,2847,80.61,3.80,0.00
18-May-2017,56.00,56.00,53.00,54.50,53.935528120713305898,1458,19,78638.00,1208,82.85,3.00,-1.50
17-May-2017,56.00,56.00,53.05,54.50,54.373684210526315789,380,10,20662.00,360,94.74,2.95,-1.50
16-May-2017,52.95,52.95,52.95,52.95,52.888888888888888888,9,1,476.00,9,100.00,0.00,0.00
15-May-2017,48.20,53.75,48.20,52.65,52.191666666666666666,600,11,31315.00,450,75.00,5.55,4.45
12-May-2017,54.00,55.85,53.05,54.60,54.262569832402234636,895,13,48565.00,819,91.51,2.80,0.60
11-May-2017,59.00,59.00,53.60,54.15,56.126744186046511627,1720,16,96538.00,1659,96.45,5.40,-4.85
10-May-2017,54.95,56.45,54.95,55.45,55.250805931656995486,1551,13,85694.00,1550,99.94,1.50,0.50
9-May-2017,53.55,55.70,53.20,53.20,53.460000000000000000,500,6,26730.00,400,80.00,2.50,-0.35
8-May-2017,52.00,55.40,52.00,53.85,53.008793969849246231,1592,10,84390.00,1142,71.73,3.40,1.85
5-May-2017,55.10,55.50,53.35,55.05,54.473649538866930171,1518,11,82691.00,1134,74.70,2.15,-0.05
4-May-2017,57.00,57.00,55.00,55.00,56.298734177215189873,1580,19,88952.00,1359,86.01,2.00,-2.00
3-May-2017,56.00,58.75,56.00,56.30,57.600472813238770685,6768,49,389840.00,5533,81.75,2.75,0.30
2-May-2017,57.00,57.00,55.10,56.00,56.398648648648648648,1480,12,83470.00,1330,89.86,1.90,-1.00
28-April-2017,55.00,56.20,53.95,56.20,55.067796610169491525,3540,30,194940.00,3389,95.73,2.25,1.20
27-April-2017,50.75,52.95,50.75,52.85,52.369325153374233128,815,12,42681.00,665,81.60,2.20,2.10
26-April-2017,53.00,54.00,50.70,51.80,52.846024006001500375,5332,21,281775.00,5192,97.37,3.30,-1.20
25-April-2017,52.50,54.90,52.00,52.70,53.221685852209431860,2693,33,143326.00,2397,89.01,2.90,0.20
24-April-2017,52.50,53.95,52.50,52.50,53.043510877719429857,1333,9,70707.00,1333,100.00,1.45,0.00
21-April-2017,51.20,57.00,51.20,51.80,52.823167420814479638,5525,53,291848.00,4799,86.86,5.80,0.60
20-April-2017,48.30,50.45,48.30,49.00,49.850450450450450450,1110,7,55334.00,1060,95.50,2.15,0.70
19-April-2017,47.05,49.90,47.05,48.35,48.089423076923076923,1040,12,50013.00,899,86.44,2.85,1.30
18-April-2017,50.00,50.50,48.70,48.90,49.631758034026465028,2645,23,131276.00,1335,50.47,1.80,-1.10
17-April-2017,47.70,51.75,47.70,48.70,48.433187772925764192,1145,8,55456.00,1100,96.07,4.05,1.00
13-April-2017,48.00,51.00,47.15,48.60,49.164823008849557522,1808,19,88890.00,1510,83.52,3.85,0.60
12-April-2017,51.65,54.00,48.35,49.50,52.300702915029977258,9674,75,505957.00,7835,80.99,5.65,-2.15
11-April-2017,43.25,51.65,43.25,51.40,48.906362208258527827,17824,117,871707.00,14431,80.96,8.40,8.15
10-April-2017,44.25,45.00,42.65,43.05,43.054242541650523053,10324,59,444492.00,7194,69.68,2.35,-1.20
7-April-2017,44.90,44.90,44.40,44.40,44.475555555555555555,225,2,10007.00,225,100.00,0.50,-0.50
6-April-2017,44.15,45.00,44.15,45.00,44.404283801874163319,747,9,33170.00,707,94.65,0.85,0.85
5-April-2017,44.00,45.15,44.00,44.70,44.619610159480212640,3386,26,151082.00,3011,88.92,1.15,0.70
3-April-2017,46.00,46.40,42.50,43.05,43.337021046950890447,7412,36,321214.00,6584,88.83,3.90,-2.95
31-March-2017,42.65,45.40,42.65,45.30,45.100350877192982456,1425,18,64268.00,1358,95.30,2.75,2.65
30-March-2017,43.75,44.25,42.30,44.00,44.026119402985074626,1340,20,58995.00,1217,90.82,1.95,0.25
29-March-2017,42.00,42.30,41.60,42.00,41.882981638805152096,3649,17,152831.00,3646,99.92,0.70,0.00
28-March-2017,41.50,41.95,40.55,41.55,41.594377510040160642,996,29,41428.00,908,91.16,1.40,0.05
27-March-2017,41.55,42.15,40.50,42.00,40.728765939053382321,4627,22,188452.00,4302,92.98,1.65,0.45
24-March-2017,42.95,43.55,40.00,40.10,40.954909590295262073,8738,50,357864.00,8640,98.88,3.55,-2.85
23-March-2017,43.90,43.90,40.35,42.95,41.193118455052359581,7353,29,302893.00,6058,82.39,3.55,-0.95
22-March-2017,42.15,42.15,41.00,41.80,41.978409090909090909,880,12,36941.00,820,93.18,1.15,-0.35
21-March-2017,42.15,44.50,41.05,44.45,44.410421836228287841,2015,8,89487.00,2000,99.26,3.45,2.30
20-March-2017,42.10,42.10,42.10,42.10,42.100000000000000000,50,1,2105.00,50,100.00,0.00,0.00
17-March-2017,42.00,44.00,42.00,43.95,43.896551724137931034,435,11,19095.00,419,96.32,2.00,1.95
16-March-2017,41.00,44.90,41.00,43.90,43.610576923076923076,208,15,9071.00,170,81.73,3.90,2.90
15-March-2017,41.15,41.90,41.00,41.15,41.279245283018867924,265,11,10939.00,116,43.77,0.90,0.00
14-March-2017,41.60,42.00,41.00,42.00,41.660580912863070539,1205,13,50201.00,1073,89.05,1.00,0.40
10-March-2017,41.05,43.20,40.90,41.60,42.136170212765957446,1175,23,49510.00,1048,89.19,2.30,0.55
8-March-2017,41.20,42.00,41.15,41.65,41.315445975344452501,2758,20,113948.00,2215,80.31,0.85,0.45
7-March-2017,41.70,42.50,40.25,41.95,41.915688949522510231,7330,19,307242.00,7248,98.88,2.25,0.25
6-March-2017,40.55,42.00,39.40,40.05,40.047952784950202877,2711,24,108570.00,1150,42.42,2.60,-0.50
3-March-2017,41.00,41.50,38.05,41.25,40.592326139088729016,2085,36,84635.00,1531,73.43,3.45,0.25
2-March-2017,40.30,42.30,40.00,41.60,40.693227091633466135,1506,18,61284.00,1471,97.68,2.30,1.30
1-March-2017,39.90,42.45,39.60,42.45,39.972222222222222222,144,9,5756.00,109,75.69,2.85,2.55
28-February-2017,39.00,41.00,38.80,41.00,40.892982456140350877,570,8,23309.00,544,95.44,2.20,2.00
27-February-2017,40.10,41.00,39.60,40.00,40.009146341463414634,328,15,13123.00,320,97.56,1.40,-0.10
23-February-2017,40.90,41.00,40.60,41.00,40.980815347721822541,2085,9,85445.00,2058,98.71,0.40,0.10
22-February-2017,43.00,43.00,41.00,41.40,41.769615331203999444,7201,11,300783.00,7192,99.88,2.00,-1.60
21-February-2017,39.55,43.85,39.55,43.85,42.254041570438799076,433,14,18296.00,366,84.53,4.30,4.30
20-February-2017,41.00,41.10,41.00,41.10,41.005405405405405405,370,6,15172.00,370,100.00,0.10,0.10
17-February-2017,40.95,40.95,38.25,39.20,39.098113207547169811,3710,37,145054.00,2639,71.13,2.70,-1.75
16-February-2017,42.20,43.20,40.00,40.30,40.840672074159907300,3452,28,140982.00,2852,82.62,3.20,-1.90
15-February-2017,44.00,45.00,40.20,41.85,41.130237430167597765,2864,38,117797.00,2464,86.03,4.80,-2.15
14-February-2017,46.90,47.00,43.00,44.10,44.624117790216597712,8218,75,366721.00,4730,57.56,4.00,-2.80
13-February-2017,46.00,47.50,46.00,46.05,46.417688831504196255,1549,16,71901.00,1469,94.84,1.50,0.05
10-February-2017,46.75,47.50,46.00,46.90,46.495647969052224371,2068,25,96153.00,2038,98.55,1.50,0.15
9-February-2017,46.50,47.70,46.50,47.70,47.166666666666666666,36,6,1698.00,26,72.22,1.20,1.20
8-February-2017,51.00,51.00,45.00,45.55,47.348118368153957687,15173,76,718413.00,14331,94.45,6.00,-5.45
7-February-2017,50.50,51.00,49.10,49.50,50.493948562783661119,1322,14,66753.00,1119,84.64,1.90,-1.00
6-February-2017,55.00,55.90,47.05,50.40,50.071075837742504409,5670,57,283903.00,3131,55.22,8.85,-4.60
3-February-2017,45.00,52.70,45.00,46.75,47.245261984392419175,897,26,42379.00,491,54.74,7.70,1.75
2-February-2017,47.40,47.40,47.40,47.40,47.380952380952380952,21,2,995.00,21,100.00,0.00,0.00
1-February-2017,49.90,49.90,47.35,48.00,48.665271966527196652,239,7,11631.00,189,79.08,2.55,-1.90
31-January-2017,47.55,49.45,46.55,46.80,47.934848484848484848,660,16,31637.00,320,48.48,2.90,-0.75
30-January-2017,46.40,48.80,46.40,48.75,47.631103074141048824,553,13,26340.00,401,72.51,2.40,2.35
27-January-2017,47.50,50.00,47.50,48.00,47.661290322580645161,310,5,14775.00,300,96.77,2.50,0.50
25-January-2017,47.55,49.30,46.00,47.35,47.153846153846153846,1339,20,63139.00,907,67.74,3.30,-0.20
24-January-2017,46.10,48.25,46.10,48.25,47.172413793103448275,116,2,5472.00,0,0.00,2.15,2.15
23-January-2017,48.50,48.50,48.50,48.50,48.500000000000000000,60,2,2910.00,60,100.00,0.00,0.00
20-January-2017,48.35,49.70,47.65,47.65,48.361739130434782608,575,12,27808.00,300,52.17,2.05,-0.70
19-January-2017,45.95,51.40,45.95,50.70,48.379555555555555555,1125,16,54427.00,735,65.33,5.45,4.75
18-January-2017,48.00,48.00,48.00,48.00,48.000000000000000000,10,1,480.00,10,100.00,0.00,0.00
17-January-2017,47.30,47.30,46.40,46.40,46.900000000000000000,150,4,7035.00,100,66.67,0.90,-0.90
16-January-2017,51.00,51.00,47.60,47.60,48.066071428571428571,560,3,26917.00,560,100.00,3.40,-3.40
13-January-2017,49.95,51.00,49.95,51.00,50.337837837837837837,444,8,22350.00,382,86.04,1.05,1.05
12-January-2017,47.00,53.00,47.00,49.50,48.756179775280898876,890,12,43393.00,611,68.65,6.00,2.50
11-January-2017,46.95,47.95,46.95,47.35,47.141646899356150457,2951,8,139115.00,2950,99.97,1.00,0.40
10-January-2017,47.00,47.00,47.00,47.00,47.000000000000000000,300,1,14100.00,300,100.00,0.00,0.00
9-January-2017,47.00,48.50,46.05,46.15,46.663306451612903225,992,11,46290.00,844,85.08,2.45,-0.85
5-January-2017,46.50,46.75,46.50,46.60,46.528169014084507042,426,6,19821.00,416,97.65,0.25,0.10
4-January-2017,46.50,46.50,46.05,46.50,46.269607843137254901,204,4,9439.00,204,100.00,0.45,0.00
3-January-2017,42.30,46.70,42.30,45.55,44.593560429304713019,2143,19,95564.00,1060,49.46,4.40,3.25
2-January-2017,44.60,44.60,44.00,44.00,44.112000000000000000,1000,5,44112.00,1000,100.00,0.60,-0.60
30-December-2016,46.00,48.75,45.90,46.40,46.381995133819951338,411,7,19063.00,411,100.00,2.85,0.40
29-December-2016,45.50,45.85,43.35,44.30,44.966329966329966329,297,10,13355.00,103,34.68,2.50,-1.20
28-December-2016,47.85,47.90,44.95,47.90,45.057692307692307692,52,4,2343.00,50,96.15,2.95,0.05
27-December-2016,46.40,46.90,44.10,44.80,45.444785276073619631,1304,17,59260.00,553,42.41,2.80,-1.60
26-December-2016,46.50,46.50,46.50,46.50,46.500000000000000000,50,1,2325.00,50,100.00,0.00,0.00
23-December-2016,44.30,45.00,43.00,44.95,44.430851063829787234,376,10,16706.00,201,53.46,2.00,0.65
21-December-2016,43.55,48.75,43.55,46.60,46.564012627148368993,2851,37,132754.00,1709,59.94,5.20,3.05
20-December-2016,46.00,46.00,43.50,43.50,44.328313253012048192,332,4,14717.00,232,69.88,2.50,-2.50
19-December-2016,45.85,45.90,43.00,43.50,43.788934426229508196,1952,19,85476.00,1300,66.60,2.90,-2.35
16-December-2016,43.95,45.95,43.00,43.50,43.760279001468428781,2724,52,119203.00,1631,59.88,2.95,-0.45
15-December-2016,51.00,51.00,45.00,48.00,48.659574468085106382,141,9,6861.00,136,96.45,6.00,-3.00
13-December-2016,49.45,49.45,45.00,48.00,48.834767641996557659,581,4,28373.00,580,99.83,4.45,-1.45
12-December-2016,48.00,48.00,48.00,48.00,48.000000000000000000,15,1,720.00,15,100.00,0.00,0.00
9-December-2016,45.15,45.25,45.10,45.20,45.118148599269183922,1642,5,74084.00,1442,87.82,0.15,0.05
8-December-2016,44.60,48.75,44.60,48.00,46.104368932038834951,412,14,18995.00,321,77.91,4.15,3.40
7-December-2016,44.60,48.50,44.00,45.00,44.786945812807881773,812,9,36367.00,690,84.98,4.50,0.40
5-December-2016,43.00,47.00,43.00,44.55,43.951456310679611650,103,8,4527.00,61,59.22,4.00,1.55
2-December-2016,48.95,48.95,44.55,44.55,48.057416267942583732,627,4,30132.00,627,100.00,4.40,-4.40
1-December-2016,45.55,45.55,44.70,45.00,45.016000000000000000,500,6,22508.00,500,100.00,0.85,-0.55
30-November-2016,47.15,47.15,46.00,46.05,46.460739030023094688,866,9,40235.00,633,73.09,1.15,-1.10
29-November-2016,49.85,49.90,47.10,47.50,49.204716981132075471,1060,7,52157.00,1010,95.28,2.80,-2.35
28-November-2016,48.90,48.90,48.90,48.90,48.900000000000000000,20,1,978.00,20,100.00,0.00,0.00
25-November-2016,44.75,50.40,42.25,47.60,45.935168738898756660,2252,27,103446.00,2085,92.58,8.15,2.85
24-November-2016,41.00,45.40,41.00,42.00,42.018518518518518518,108,3,4538.00,108,100.00,4.40,1.00
23-November-2016,42.00,42.00,37.75,39.55,39.814218645204560697,1491,25,59363.00,873,58.55,4.25,-2.45
22-November-2016,42.00,42.00,42.00,42.00,42.000000000000000000,200,1,8400.00,200,100.00,0.00,0.00
21-November-2016,45.00,45.00,37.10,40.95,40.626321353065539112,1892,18,76865.00,1650,87.21,7.90,-4.05
18-November-2016,42.05,46.00,42.05,43.35,43.504932182490752157,1622,19,70565.00,1037,63.93,3.95,1.30
17-November-2016,45.35,45.50,42.65,45.50,44.112466124661246612,738,15,32555.00,721,97.70,2.85,0.15
16-November-2016,42.75,45.45,42.05,43.10,43.250874125874125874,1144,20,49479.00,948,82.87,3.40,0.35
15-November-2016,46.25,46.25,43.40,45.95,44.407330567081604426,1446,21,64213.00,990,68.46,2.85,-0.30
11-November-2016,53.30,56.90,51.00,54.25,53.107806691449814126,807,22,42858.00,715,88.60,5.90,0.95
10-November-2016,59.60,59.60,54.05,55.25,56.483516483516483516,455,11,25700.00,375,82.42,5.55,-4.35
9-November-2016,54.00,54.00,52.00,52.45,52.577777777777777777,360,8,18928.00,340,94.44,2.00,-1.55
8-November-2016,56.00,57.00,52.10,53.35,53.693850267379679144,7480,51,401630.00,6753,90.28,4.90,-2.65
7-November-2016,59.00,59.00,58.80,58.95,58.975931904901673026,3407,21,200931.00,3405,99.94,0.20,-0.05
4-November-2016,59.65,59.65,56.60,57.15,57.388681592039800995,1608,12,92281.00,1483,92.23,3.05,-2.50
3-November-2016,64.75,64.75,59.05,61.15,60.618787339519511885,7867,37,476888.00,6686,84.99,5.70,-3.60
2-November-2016,59.00,61.90,59.00,60.15,60.171292517006802721,7350,20,442259.00,7346,99.95,2.90,1.15
1-November-2016,57.75,63.60,57.75,61.45,61.642259414225941422,1434,17,88395.00,917,63.95,5.85,3.70
30-October-2016,66.00,66.00,61.00,62.90,62.891041162227602905,413,14,25974.00,312,75.54,5.00,-3.10
28-October-2016,61.95,65.00,61.95,63.10,62.830231502496595551,2203,15,138415.00,2202,99.95,3.05,1.15
27-October-2016,60.85,62.00,60.85,60.85,60.851190476190476190,504,7,30669.00,504,100.00,1.15,0.00
26-October-2016,60.75,64.00,60.00,61.35,62.490326673009831906,3153,34,197032.00,1951,61.88,4.00,0.60
25-October-2016,67.50,67.50,60.80,61.50,61.677510040160642570,2490,29,153577.00,2062,82.81,6.70,-6.00
24-October-2016,60.00,64.00,60.00,63.50,63.326017130620985010,1868,19,118293.00,1592,85.22,4.00,3.50
21-October-2016,67.90,67.90,62.05,62.85,64.076363636363636363,1375,17,88105.00,905,65.82,5.85,-5.05
20-October-2016,63.00,63.20,63.00,63.00,63.015384615384615384,1300,10,81920.00,1300,100.00,0.20,0.00
19-October-2016,64.90,64.90,62.15,63.65,62.700598802395209580,501,3,31413.00,500,99.80,2.75,-1.25
18-October-2016,68.00,68.00,62.00,64.80,64.352941176470588235,1190,8,76580.00,1090,91.60,6.00,-3.20
17-October-2016,65.25,65.25,62.35,63.70,63.210368144252441773,1331,18,84133.00,1108,83.25,2.90,-1.55
14-October-2016,67.45,67.45,60.00,61.55,62.253393665158371040,1105,12,68790.00,547,49.50,7.45,-5.90
13-October-2016,65.60,65.60,62.70,63.05,63.645522388059701492,2144,28,136456.00,2029,94.64,2.90,-2.55
10-October-2016,66.40,69.00,61.30,67.80,65.938217122683142100,3399,50,224124.00,2091,61.52,7.70,1.40
7-October-2016,66.95,66.95,60.25,65.35,64.271310277642474427,2053,34,131949.00,921,44.86,6.70,-1.60
6-October-2016,64.00,66.75,64.00,64.10,64.519858541893362350,3676,36,237175.00,3520,95.76,2.75,0.10
5-October-2016,68.95,68.95,63.20,64.05,65.512749445676274944,1804,35,118185.00,1336,74.06,5.75,-4.90
4-October-2016,64.55,65.80,63.00,63.40,64.391681494661921708,4496,45,289505.00,4396,97.78,2.80,-1.15
3-October-2016,60.00,66.70,60.00,64.50,64.630815709969788519,4965,37,320892.00,3202,64.49,6.70,4.50
30-September-2016,67.00,67.00,56.70,63.05,62.050616937745372966,7132,66,442545.00,5164,72.41,10.30,-3.95
29-September-2016,63.00,68.90,61.00,61.30,66.495865019011406844,21040,128,1399073.00,15547,73.89,7.90,-1.70
28-September-2016,59.40,60.00,56.50,57.45,58.017434210526315789,6080,43,352746.00,4870,80.10,3.50,-1.95
27-September-2016,63.95,65.00,59.85,59.85,61.011278195488721804,798,12,48687.00,699,87.59,5.15,-4.10
26-September-2016,60.30,63.90,60.30,63.90,63.168000000000000000,250,3,15792.00,200,80.00,3.60,3.60
23-September-2016,63.00,67.00,63.00,64.00,65.051250000000000000,1600,21,104082.00,1224,76.50,4.00,1.00
22-September-2016,62.50,72.00,61.00,63.85,65.277574141952682439,3001,25,195898.00,1226,40.85,11.00,1.35
21-September-2016,60.55,62.50,60.55,60.70,61.572500000000000000,400,7,24629.00,250,62.50,1.95,0.15
20-September-2016,58.70,65.00,58.70,63.65,63.594080338266384778,946,10,60160.00,876,92.60,6.30,4.95
19-September-2016,56.05,64.60,56.05,63.00,58.315112540192926045,311,15,18136.00,301,96.78,8.55,6.95
16-September-2016,58.55,60.90,58.55,59.75,59.725000000000000000,200,2,11945.00,100,50.00,2.35,1.20
15-September-2016,60.95,60.95,60.95,60.95,60.000000000000000000,1,1,60.00,1,100.00,0.00,0.00
14-September-2016,58.05,60.95,58.05,60.95,59.500000000000000000,200,2,11900.00,100,50.00,2.90,2.90
12-September-2016,60.10,61.95,56.35,59.00,59.777777777777777777,756,11,45192.00,625,82.67,5.60,-1.10
9-September-2016,58.55,65.00,58.55,61.65,62.670578009561060408,2301,32,144205.00,1992,86.57,6.45,3.10
8-September-2016,61.25,65.80,61.25,63.60,64.306161500191350937,2613,29,168032.00,2389,91.43,4.55,2.35
7-September-2016,64.00,64.00,61.80,62.15,63.066753078418664938,1543,19,97312.00,1542,99.94,2.20,-1.85
6-September-2016,55.00,70.00,55.00,65.45,64.355474357301318021,7663,39,493156.00,6346,82.81,15.00,10.45
2-September-2016,61.25,67.70,61.25,65.75,65.122988916696460493,2797,35,182149.00,2132,76.22,6.45,4.50
1-September-2016,64.95,65.00,60.55,64.40,64.257249311517900534,6173,37,396660.00,6072,98.36,4.45,-0.55
31-August-2016,72.10,72.10,58.55,61.45,63.443578643578643578,3465,22,219832.00,3364,97.09,13.55,-10.65
30-August-2016,61.00,62.30,60.00,60.15,60.481373265157048940,1369,14,82799.00,1368,99.93,2.30,-0.85
29-August-2016,57.00,63.55,53.10,61.30,61.307156538394567299,5743,30,352087.00,5140,89.50,10.45,4.30
26-August-2016,63.30,63.95,60.20,63.80,62.479717813051146384,1134,16,70852.00,1024,90.30,3.75,0.50
25-August-2016,64.95,64.95,61.25,63.45,61.981103928393833913,4022,21,249288.00,3972,98.76,3.70,-1.50
24-August-2016,57.00,62.70,57.00,62.05,61.900274160383824537,2918,28,180625.00,2890,99.04,5.70,5.05
23-August-2016,66.00,66.00,59.10,62.00,63.085840463704112613,3623,38,228560.00,2873,79.30,6.90,-4.00
22-August-2016,63.50,63.95,61.00,62.95,62.236116998728274692,4718,37,293630.00,4401,93.28,2.95,-0.55
19-August-2016,63.00,67.00,59.10,60.40,62.168713051386994088,2199,24,136709.00,2048,93.13,7.90,-2.60
18-August-2016,60.00,67.75,60.00,63.00,63.945392788712767810,11482,89,734221.00,9469,82.47,7.75,3.00
17-August-2016,58.50,60.00,57.15,60.00,59.476279069767441860,2150,15,127874.00,1905,88.60,2.85,1.50
16-August-2016,60.40,61.50,53.10,60.70,60.580812445980985306,2314,27,140184.00,1994,86.17,8.40,0.30
12-August-2016,60.80,64.90,56.50,59.80,61.531016545846937081,18071,159,1111927.00,13920,77.03,8.40,-1.00
11-August-2016,51.20,61.20,51.15,61.05,59.233016734509271822,33165,164,1964463.00,24871,74.99,10.05,9.85
10-August-2016,51.00,52.00,51.00,51.00,51.451127819548872180,665,9,34215.00,665,100.00,1.00,0.00
9-August-2016,51.00,52.50,51.00,51.50,51.795899347623485554,2146,19,111154.00,2106,98.14,1.50,0.50
8-August-2016,48.10,51.50,46.00,48.85,49.239043824701195219,2761,27,135949.00,2113,76.53,5.50,0.75
5-August-2016,49.00,49.00,48.50,48.50,48.730458221024258760,371,5,18079.00,371,100.00,0.50,-0.50
4-August-2016,49.00,49.40,48.10,49.15,48.363518758085381630,773,15,37385.00,560,72.45,1.30,0.15
3-August-2016,48.00,50.95,47.15,47.60,47.616797900262467191,381,12,18142.00,247,64.83,3.80,-0.40
2-August-2016,49.00,52.70,49.00,50.00,49.184210526315789473,608,32,29904.00,502,82.57,3.70,1.00
1-August-2016,47.10,51.90,47.10,50.25,50.125214408233276157,1166,13,58446.00,683,58.58,4.80,3.15
29-July-2016,52.60,54.90,50.50,51.40,52.823880597014925373,1005,14,53088.00,955,95.02,4.40,-1.20
28-July-2016,53.90,53.90,53.05,53.90,53.222135619641465315,1283,8,68284.00,1283,100.00,0.85,0.00
27-July-2016,52.00,55.00,52.00,55.00,53.395000000000000000,1000,8,53395.00,900,90.00,3.00,3.00
26-July-2016,56.50,56.50,52.30,52.80,52.875739644970414201,338,6,17872.00,249,73.67,4.20,-3.70
25-July-2016,54.00,55.30,50.75,54.45,52.935670401156487170,2767,37,146473.00,2106,76.11,4.55,0.45
22-July-2016,53.75,54.80,52.00,54.10,52.986440677966101694,590,12,31262.00,580,98.31,2.80,0.35
21-July-2016,50.65,54.50,50.65,53.75,52.913696060037523452,2665,26,141015.00,2515,94.37,3.85,3.10
20-July-2016,53.75,56.35,53.10,55.70,54.618142144638403990,6416,87,350430.00,3961,61.74,3.25,1.95
19-July-2016,59.50,59.50,56.30,58.95,57.877551020408163265,441,9,25524.00,239,54.20,3.20,-0.55
18-July-2016,63.20,63.20,56.50,59.50,60.135889201124046567,4982,63,299597.00,4356,87.43,6.70,-3.70
15-July-2016,57.20,62.05,57.20,61.35,60.541163642028195342,12839,87,777288.00,10865,84.62,4.85,4.15
14-July-2016,49.00,63.00,48.10,59.25,58.746983955889059325,24121,267,1417036.00,18216,75.52,14.90,10.25
13-July-2016,53.55,54.70,49.05,54.15,53.297168742921857304,22075,144,1176535.00,12078,54.71,5.65,0.60
12-July-2016,52.40,55.25,49.00,54.40,53.061495844875346260,23465,126,1245088.00,21035,89.64,6.25,2.00
11-July-2016,49.00,53.90,49.00,50.05,51.777248865557433935,22478,142,1163849.00,16346,72.72,4.90,1.05
8-July-2016,42.00,48.00,42.00,47.95,46.573960268686579962,20991,175,977634.00,17967,85.59,6.00,5.95
7-July-2016,38.50,41.20,38.35,40.00,39.635955056179775280,1780,18,70552.00,1300,73.03,2.85,1.50
5-July-2016,40.65,40.85,40.65,40.65,40.675000000000000000,800,4,32540.00,800,100.00,0.20,0.00
4-July-2016,41.15,41.15,40.00,40.00,40.407317073170731707,410,4,16567.00,410,100.00,1.15,-1.15
1-July-2016,42.90,43.90,41.05,41.20,42.972500000000000000,1200,27,51567.00,798,66.50,2.85,-1.70
30-June-2016,42.00,42.00,39.70,41.40,41.308484848484848484,1650,23,68159.00,1450,87.88,2.30,-0.60
28-June-2016,41.00,42.20,41.00,41.10,41.043478260869565217,828,7,33984.00,828,100.00,1.20,0.10
27-June-2016,40.50,41.50,40.50,41.50,40.893877551020408163,1225,10,50095.00,1225,100.00,1.00,1.00
24-June-2016,39.30,41.50,39.25,41.50,40.358875625721986907,2597,4,104812.00,2597,100.00,2.25,2.20
23-June-2016,40.00,43.85,40.00,42.00,42.655504395144411887,2389,16,101904.00,2189,91.63,3.85,2.00
22-June-2016,39.90,43.85,39.90,41.00,41.545618413754853022,7212,35,299627.00,5987,83.01,3.95,1.10
21-June-2016,40.75,40.75,38.90,38.90,39.000000000000000000,11,2,429.00,11,100.00,1.85,-1.85
20-June-2016,36.00,40.00,36.00,36.75,38.379580074104569781,2429,18,93224.00,1720,70.81,4.00,0.75
