Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-August-2018,25.15,25.15,24.60,25.10,25.003584905660377358,15900,14,397557.00,15600,98.11,0.55,-0.05
30-August-2018,25.50,27.00,25.50,25.65,25.583554376657824933,1131,5,28935.00,1130,99.91,1.50,0.15
29-August-2018,25.40,25.80,25.40,25.80,25.658333333333333333,120,7,3079.00,80,66.67,0.40,0.40
28-August-2018,27.05,27.05,26.45,26.45,26.780522565320665083,6315,21,169119.00,4195,66.43,0.60,-0.60
27-August-2018,26.00,27.90,26.00,27.80,27.347142857142857142,1400,16,38286.00,700,50.00,1.90,1.80
24-August-2018,24.65,26.75,24.65,26.75,26.661061531235321747,10645,31,283807.00,10545,99.06,2.10,2.10
23-August-2018,25.90,25.90,25.50,25.50,25.522641509433962264,530,2,13527.00,530,100.00,0.40,-0.40
21-August-2018,25.35,25.35,23.55,25.05,24.534351145038167938,3930,28,96420.00,2877,73.21,1.80,-0.30
20-August-2018,22.50,24.15,22.25,24.15,23.196589769307923771,4985,15,115635.00,4385,87.96,1.90,1.65
17-August-2018,24.50,24.50,23.00,23.00,23.420000000000000000,500,5,11710.00,200,40.00,1.50,-1.50
16-August-2018,23.00,23.45,22.15,23.45,22.950094756790903348,3166,7,72660.00,3166,100.00,1.30,0.45
14-August-2018,23.95,24.00,22.35,22.35,23.924291497975708502,2470,10,59093.00,2460,99.60,1.65,-1.60
13-August-2018,22.90,22.90,22.90,22.90,22.900000000000000000,600,3,13740.00,600,100.00,0.00,0.00
10-August-2018,25.00,26.25,24.00,24.00,25.375000000000000000,800,9,20300.00,750,93.75,2.25,-1.00
9-August-2018,23.20,25.00,23.20,25.00,24.286259541984732824,786,6,19089.00,469,59.67,1.80,1.80
8-August-2018,24.20,24.20,24.20,24.20,24.200000000000000000,10100,10,244420.00,10100,100.00,0.00,0.00
6-August-2018,24.50,24.65,22.50,23.05,23.104591836734693877,392,8,9057.00,390,99.49,2.15,-1.45
3-August-2018,23.50,25.00,23.50,23.50,23.776686313032089063,1527,8,36307.00,1467,96.07,1.50,0.00
2-August-2018,23.95,23.95,23.95,23.95,23.948571428571428571,175,1,4191.00,175,100.00,0.00,0.00
1-August-2018,24.25,24.25,23.95,23.95,24.077495350278983261,1613,12,38837.00,1233,76.44,0.30,-0.30
31-July-2018,25.20,25.20,25.20,25.20,25.199081163859111791,653,8,16455.00,653,100.00,0.00,0.00
30-July-2018,24.00,24.00,24.00,24.00,24.000000000000000000,360,4,8640.00,360,100.00,0.00,0.00
27-July-2018,23.00,24.00,23.00,24.00,23.624411764705882352,3400,26,80323.00,2650,77.94,1.00,1.00
26-July-2018,20.90,22.90,20.90,22.90,21.536666666666666666,1500,7,32305.00,1000,66.67,2.00,2.00
25-July-2018,22.00,22.00,20.10,22.00,21.987541780613795199,6582,11,144722.00,6550,99.51,1.90,0.00
24-July-2018,22.15,22.20,21.00,21.00,21.019607843137254901,102,3,2144.00,101,99.02,1.20,-1.15
23-July-2018,21.20,21.20,21.20,21.20,21.200000000000000000,800,6,16960.00,800,100.00,0.00,0.00
20-July-2018,22.30,22.30,22.30,22.30,22.000000000000000000,1,1,22.00,1,100.00,0.00,0.00
19-July-2018,20.00,21.25,20.00,21.25,21.181738366988586479,1139,4,24126.00,1094,96.05,1.25,1.25
18-July-2018,19.00,20.25,19.00,20.25,20.076388888888888888,720,6,14455.00,520,72.22,1.25,1.25
17-July-2018,19.20,20.85,19.00,19.30,19.703527168732125834,1049,14,20669.00,532,50.71,1.85,0.10
16-July-2018,19.95,19.95,19.95,19.95,19.800000000000000000,5,1,99.00,5,100.00,0.00,0.00
13-July-2018,20.30,21.00,20.30,21.00,20.825000000000000000,200,5,4165.00,150,75.00,0.70,0.70
12-July-2018,22.75,22.75,20.65,21.00,21.533062645011600928,1724,22,37123.00,1284,74.48,2.10,-1.75
11-July-2018,22.40,22.40,20.30,21.70,21.511111111111111111,450,7,9680.00,300,66.67,2.10,-0.70
10-July-2018,21.35,21.35,21.35,21.35,21.349405134627426424,1597,5,34095.00,1597,100.00,0.00,0.00
9-July-2018,20.45,20.45,18.80,20.35,19.651428571428571428,1050,5,20634.00,553,52.67,1.65,-0.10
6-July-2018,21.35,21.35,19.50,19.50,19.911318553092182030,857,5,17064.00,757,88.33,1.85,-1.85
5-July-2018,22.25,22.30,20.35,20.35,20.831243972999035679,1037,14,21602.00,1032,99.52,1.95,-1.90
4-July-2018,21.00,21.30,20.50,21.30,21.131851851851851851,1350,12,28528.00,1075,79.63,0.80,0.30
3-July-2018,20.25,21.70,20.10,20.30,20.271074380165289256,1815,16,36792.00,1000,55.10,1.60,0.05
2-July-2018,20.95,21.05,20.90,20.95,20.966626936829558998,839,7,17591.00,739,88.08,0.15,0.00
28-June-2018,21.90,21.90,19.90,21.80,21.416863672182821118,6345,33,135890.00,4610,72.66,2.00,-0.10
27-June-2018,21.20,21.55,20.90,20.90,21.200653289780681287,2143,7,45433.00,2143,100.00,0.65,-0.30
26-June-2018,22.00,22.00,22.00,22.00,22.000000000000000000,300,2,6600.00,300,100.00,0.00,0.00
25-June-2018,23.00,23.00,22.25,22.25,22.318181818181818181,1100,3,24550.00,1100,100.00,0.75,-0.75
22-June-2018,23.80,23.80,22.00,22.00,22.521428571428571428,700,3,15765.00,700,100.00,1.80,-1.80
21-June-2018,22.80,22.80,22.80,22.80,22.800000000000000000,1000,1,22800.00,1000,100.00,0.00,0.00
20-June-2018,22.80,23.00,22.80,23.00,22.822222222222222222,225,2,5135.00,225,100.00,0.20,0.20
19-June-2018,23.50,23.50,22.55,22.55,23.413636363636363636,1100,5,25755.00,1100,100.00,0.95,-0.95
18-June-2018,23.95,24.00,23.50,23.65,23.687692307692307692,2600,8,61588.00,2600,100.00,0.50,-0.30
15-June-2018,23.00,23.75,23.00,23.50,23.400000000000000000,255,4,5967.00,255,100.00,0.75,0.50
13-June-2018,24.20,24.20,23.10,23.25,23.363530655391120507,9460,14,221019.00,9260,97.89,1.10,-0.95
12-June-2018,23.00,23.10,22.95,23.10,23.011217948717948717,624,7,14359.00,524,83.97,0.15,0.10
11-June-2018,22.05,22.05,22.00,22.00,22.006153846153846153,1625,3,35760.00,1625,100.00,0.05,-0.05
8-June-2018,22.40,22.75,21.70,22.00,22.583512931034482758,1856,15,41915.00,1652,89.01,1.05,-0.40
7-June-2018,21.55,22.90,21.40,21.70,21.624246231155778894,7960,25,172129.00,5500,69.10,1.50,0.15
6-June-2018,22.35,22.35,22.35,22.35,22.350000000000000000,100,1,2235.00,100,100.00,0.00,0.00
5-June-2018,23.90,24.60,21.90,21.95,22.416864240799917534,9701,48,217466.00,8901,91.75,2.70,-1.95
4-June-2018,25.30,26.00,24.05,24.30,24.773926952812583311,7502,40,185854.00,6732,89.74,1.95,-1.00
1-June-2018,26.60,27.50,26.50,26.70,26.718259629101283880,1402,5,37459.00,1402,100.00,1.00,0.10
31-May-2018,26.25,27.90,26.25,27.90,27.893687707641196013,301,4,8396.00,300,99.67,1.65,1.65
30-May-2018,30.35,30.35,27.20,27.95,27.811384255194615159,6834,33,190063.00,6633,97.06,3.15,-2.40
29-May-2018,31.00,31.00,28.00,29.70,28.990697674418604651,645,8,18699.00,600,93.02,3.00,-1.30
28-May-2018,25.50,29.65,25.45,29.15,27.313388000324754404,12317,48,336419.00,10568,85.80,4.20,3.65
25-May-2018,27.45,28.00,26.60,27.05,27.180724946695095948,11725,55,318694.00,8150,69.51,1.40,-0.40
24-May-2018,28.60,29.45,26.75,29.45,28.456004585841215247,3489,9,99283.00,3389,97.13,2.70,0.85
23-May-2018,28.50,28.60,28.25,28.50,28.481995700465782873,11164,37,317973.00,11012,98.64,0.35,0.00
22-May-2018,28.55,30.60,28.50,30.00,29.208823529411764705,1700,11,49655.00,1050,61.76,2.10,1.45
18-May-2018,32.30,32.35,28.20,30.90,30.441652892561983471,3025,11,92086.00,1415,46.78,4.15,-1.40
17-May-2018,28.00,30.80,28.00,30.75,28.569230769230769230,130,4,3714.00,110,84.62,2.80,2.75
16-May-2018,27.05,29.00,27.00,29.00,27.685382059800664451,3010,7,83333.00,2910,96.68,2.00,1.95
15-May-2018,27.70,27.70,27.60,27.60,27.637037037037037037,270,4,7462.00,270,100.00,0.10,-0.10
14-May-2018,29.50,29.70,29.00,29.00,29.445493562231759656,3495,11,102912.00,3495,100.00,0.70,-0.50
11-May-2018,29.95,29.95,29.10,29.60,29.576844494892167990,4405,20,130286.00,4405,100.00,0.85,-0.35
10-May-2018,29.95,31.00,29.55,30.95,30.063896103896103896,1925,22,57873.00,1925,100.00,1.45,1.00
8-May-2018,28.00,29.50,28.00,29.50,29.442307692307692307,104,5,3062.00,102,98.08,1.50,1.50
4-May-2018,29.00,29.50,28.50,29.50,28.769550173010380622,1445,8,41572.00,1380,95.50,1.00,0.50
3-May-2018,30.80,30.80,29.00,29.00,29.174228675136116152,1102,6,32150.00,1040,94.37,1.80,-1.80
2-May-2018,31.00,31.00,29.00,29.20,30.828054298642533936,1105,3,34065.00,1105,100.00,2.00,-1.80
30-April-2018,27.55,30.45,27.55,30.00,29.771304347826086956,1150,8,34237.00,1000,86.96,2.90,2.45
27-April-2018,30.00,30.00,28.60,28.60,29.927014218009478672,1055,2,31573.00,1055,100.00,1.40,-1.40
26-April-2018,31.00,31.00,28.55,28.60,29.739647786768205616,2101,7,62483.00,2101,100.00,2.45,-2.40
24-April-2018,31.00,31.00,29.70,31.00,30.984435797665369649,771,7,23889.00,765,99.22,1.30,0.00
23-April-2018,30.50,32.00,30.50,31.00,30.953225806451612903,620,6,19191.00,560,90.32,1.50,0.50
19-April-2018,30.65,32.00,30.65,32.00,31.812734082397003745,1068,7,33976.00,964,90.26,1.35,1.35
18-April-2018,32.90,32.90,30.00,31.75,31.565992147387496224,3311,10,104515.00,2911,87.92,2.90,-1.15
17-April-2018,30.65,31.90,30.35,31.05,30.971764705882352941,850,9,26326.00,450,52.94,1.55,0.40
16-April-2018,30.95,32.15,30.30,32.15,31.842042519372143850,5033,17,160261.00,4750,94.38,1.85,1.20
13-April-2018,31.30,33.75,29.55,30.35,31.563418039653728008,17905,42,565143.00,14385,80.34,4.20,-0.95
12-April-2018,32.90,34.80,32.00,32.70,33.280745341614906832,9660,26,321492.00,8385,86.80,2.80,-0.20
11-April-2018,32.00,32.60,31.70,32.55,32.240271493212669683,2210,23,71251.00,2210,100.00,0.90,0.55
10-April-2018,31.75,32.25,30.10,30.30,31.183750000000000000,4000,29,124735.00,2700,67.50,2.15,-1.45
9-April-2018,30.25,30.80,29.05,29.95,30.606852103120759837,5896,39,180458.00,4727,80.17,1.75,-0.30
6-April-2018,28.95,29.40,27.00,28.00,28.085217391304347826,4025,10,113043.00,3825,95.03,2.40,-0.95
5-April-2018,26.25,27.00,25.85,27.00,26.722956521739130434,5750,20,153657.00,5290,92.00,1.15,0.75
4-April-2018,27.75,27.75,25.75,27.20,27.333333333333333333,960,5,26240.00,960,100.00,2.00,-0.55
3-April-2018,26.45,26.45,26.45,26.45,26.448888888888888888,675,5,17853.00,675,100.00,0.00,0.00
2-April-2018,24.10,25.20,24.10,25.20,25.112000000000000000,250,7,6278.00,250,100.00,1.10,1.10
28-March-2018,24.00,24.95,24.00,24.00,24.086363636363636363,1100,5,26495.00,1100,100.00,0.95,0.00
27-March-2018,24.80,25.50,23.50,23.80,24.633166695397345285,5801,16,142897.00,5801,100.00,2.00,-1.00
26-March-2018,25.10,25.50,24.70,24.70,24.768436984039625756,7268,24,180017.00,6968,95.87,0.80,-0.40
23-March-2018,26.10,26.50,26.00,26.00,26.317105263157894736,3800,8,100005.00,3600,94.74,0.50,-0.10
22-March-2018,27.70,27.70,26.50,26.55,26.698484848484848484,5940,19,158589.00,5330,89.73,1.20,-1.15
21-March-2018,27.00,27.85,26.30,27.80,27.616071428571428571,2800,9,77325.00,2700,96.43,1.55,0.80
20-March-2018,26.30,27.00,26.25,26.55,26.649627824254001712,15181,23,404568.00,14581,96.05,0.75,0.25
19-March-2018,26.80,27.95,26.35,27.60,26.528951326223680612,29256,16,776131.00,27856,95.21,1.60,0.80
16-March-2018,28.00,28.10,26.90,27.70,27.753762376237623762,10100,16,280313.00,10100,100.00,1.20,-0.30
15-March-2018,28.60,28.70,27.55,28.00,28.448363725670780376,32574,36,926677.00,31324,96.16,1.15,-0.60
14-March-2018,29.40,29.40,28.50,29.00,28.989716684155299055,4765,19,138136.00,4500,94.44,0.90,-0.40
13-March-2018,30.20,30.60,28.15,30.00,29.598690194651628160,5497,35,162704.00,4166,75.79,2.45,-0.20
12-March-2018,30.05,30.05,28.60,29.15,29.999840650147398613,12551,8,376528.00,12428,99.02,1.45,-0.90
9-March-2018,30.00,30.00,30.00,30.00,30.000000000000000000,925,4,27750.00,925,100.00,0.00,0.00
8-March-2018,30.00,31.10,29.10,31.10,29.191261335531739488,2426,10,70818.00,2425,99.96,2.00,1.10
7-March-2018,31.10,31.10,30.00,30.00,30.084659090909090909,5280,15,158847.00,5279,99.98,1.10,-1.10
6-March-2018,33.00,34.00,31.40,31.40,31.580738595220854453,13810,21,436130.00,13310,96.38,2.60,-1.60
5-March-2018,35.00,35.00,32.55,33.05,33.335106382978723404,940,6,31335.00,940,100.00,2.45,-1.95
1-March-2018,33.00,34.25,33.00,34.25,33.317948717948717948,195,3,6497.00,195,100.00,1.25,1.25
28-February-2018,33.00,34.10,32.50,34.10,33.276666666666666666,1500,7,49915.00,1400,93.33,1.60,1.10
27-February-2018,33.10,34.75,32.15,32.55,33.147740784780023781,6728,25,223018.00,6453,95.91,2.60,-0.55
26-February-2018,33.30,33.30,33.25,33.25,33.259772389905987135,2021,6,67218.00,2021,100.00,0.05,-0.05
23-February-2018,36.40,36.40,33.50,35.00,33.835523695738749502,5022,16,169922.00,5020,99.96,2.90,-1.40
22-February-2018,35.40,35.40,34.10,35.25,34.894845360824742268,970,7,33848.00,400,41.24,1.30,-0.15
21-February-2018,34.80,34.80,34.00,34.00,34.045723507261968800,1859,13,63291.00,1759,94.62,0.80,-0.80
20-February-2018,35.50,35.50,33.80,34.00,34.199546485260770975,2205,9,75410.00,2105,95.46,1.70,-1.50
19-February-2018,34.90,35.60,34.00,35.00,34.720634920634920634,3150,13,109370.00,2750,87.30,1.60,0.10
16-February-2018,35.55,36.35,34.10,35.00,35.068855594517054510,3137,21,110011.00,2675,85.27,2.25,-0.55
15-February-2018,35.55,38.55,35.50,35.60,36.548344947735191637,2296,11,83915.00,1646,71.69,3.05,0.05
14-February-2018,37.00,37.15,35.25,37.10,35.431787175989085948,1466,9,51943.00,1291,88.06,1.90,0.10
12-February-2018,38.75,38.75,35.50,35.50,35.855602836879432624,7050,24,252782.00,6020,85.39,3.25,-3.25
9-February-2018,37.80,37.80,37.00,37.00,37.375510204081632653,245,5,9157.00,245,100.00,0.80,-0.80
8-February-2018,36.50,36.50,36.00,36.00,36.008936550491510277,5595,6,201470.00,5595,100.00,0.50,-0.50
7-February-2018,34.20,37.70,34.20,36.50,35.511984659635666347,1043,6,37039.00,1043,100.00,3.50,2.30
6-February-2018,34.50,36.00,34.50,36.00,35.613618974751338944,1307,8,46547.00,1307,100.00,1.50,1.50
5-February-2018,35.00,36.00,35.00,36.00,35.900900900900900900,111,2,3985.00,111,100.00,1.00,1.00
2-February-2018,35.50,38.85,35.50,36.40,36.898289828982898289,11110,27,409940.00,11110,100.00,3.35,0.90
1-February-2018,37.35,37.35,37.35,37.35,37.350000000000000000,20,1,747.00,20,100.00,0.00,0.00
31-January-2018,37.75,37.75,35.60,35.60,37.168181818181818181,1100,8,40885.00,1100,100.00,2.15,-2.15
30-January-2018,39.50,39.50,36.10,36.10,36.726495431822099637,29005,36,1065252.00,29005,100.00,3.40,-3.40
29-January-2018,36.75,40.20,36.75,37.95,37.790031046655041891,23513,46,888557.00,23513,100.00,3.45,1.20
25-January-2018,38.30,39.70,38.00,38.50,38.558751027115858668,14604,32,563112.00,14604,100.00,1.70,0.20
24-January-2018,37.60,39.90,36.70,39.85,38.680618556701030927,24250,27,938005.00,24250,100.00,3.20,2.25
23-January-2018,36.65,40.20,36.65,38.00,37.962758620689655172,2175,18,82569.00,2175,100.00,3.55,1.35
22-January-2018,38.00,39.40,38.00,38.50,38.279289940828402366,845,13,32346.00,845,100.00,1.40,0.50
19-January-2018,39.50,39.50,37.50,37.55,37.548251748251748251,715,3,26847.00,715,100.00,2.00,-1.95
18-January-2018,39.10,40.90,37.50,37.75,38.627938373570520965,12592,32,486403.00,12592,100.00,3.40,-1.35
17-January-2018,39.20,40.00,39.10,39.10,39.854166666666666666,6000,14,239125.00,6000,100.00,0.90,-0.10
16-January-2018,42.00,42.00,40.50,41.00,40.987190176608807701,13193,31,540744.00,13193,100.00,1.50,-1.00
15-January-2018,40.50,42.50,39.90,42.25,41.999760501987833500,20877,58,876829.00,20877,100.00,2.60,1.75
12-January-2018,39.90,41.05,39.90,40.50,40.390247349823321554,14150,29,571522.00,14150,100.00,1.15,0.60
11-January-2018,39.05,40.65,39.05,40.15,40.412353123503057285,35489,51,1434194.00,35489,100.00,1.60,1.10
10-January-2018,39.00,39.00,38.50,38.75,38.961974110032362459,12360,11,481570.00,12360,100.00,0.50,-0.25
9-January-2018,38.00,39.65,38.00,39.60,38.986491908519459676,7477,32,291502.00,7477,100.00,1.65,1.60
8-January-2018,39.90,39.90,37.75,37.80,38.416470125786163522,10176,26,390926.00,10176,100.00,2.15,-2.10
5-January-2018,39.00,40.00,38.00,39.05,39.298576051779935275,15450,27,607163.00,15450,100.00,2.00,0.05
4-January-2018,37.65,39.35,37.65,39.35,37.736547868623340321,1431,14,54001.00,1431,100.00,1.70,1.70
3-January-2018,37.20,40.00,37.20,37.80,38.857823669579030976,7554,21,293532.00,7554,100.00,2.80,0.60
2-January-2018,37.10,38.85,36.50,38.80,37.449418604651162790,8600,23,322065.00,8600,100.00,2.35,1.70
1-January-2018,39.00,39.00,38.00,38.00,38.373342637822749476,4299,21,164967.00,4299,100.00,1.00,-1.00
29-December-2017,38.50,39.50,38.50,38.55,39.255201804963650037,7978,22,313178.00,7978,100.00,1.00,0.05
28-December-2017,40.00,41.35,38.55,39.50,39.861575562700964630,6220,12,247939.00,6220,100.00,2.80,-0.50
27-December-2017,41.65,41.65,39.80,39.85,40.135099337748344370,1510,17,60604.00,1510,100.00,1.85,-1.80
26-December-2017,39.20,40.20,37.70,39.80,39.333238837703756201,14110,35,554992.00,14110,100.00,2.50,0.60
22-December-2017,40.00,40.30,39.15,39.35,39.636271529888551165,7896,24,312968.00,7896,100.00,1.15,-0.65
21-December-2017,38.05,40.70,38.00,40.35,39.884247609461499748,3974,25,158500.00,3974,100.00,2.70,2.30
20-December-2017,39.10,40.25,38.65,39.00,39.732093391373169766,5054,18,200806.00,5054,100.00,1.60,-0.10
19-December-2017,37.85,40.45,37.85,39.00,38.492158327109783420,1339,5,51541.00,1339,100.00,2.60,1.15
18-December-2017,38.15,41.70,38.10,39.10,40.157185628742514970,12024,27,482850.00,12024,100.00,3.60,0.95
15-December-2017,36.10,39.90,36.10,39.75,39.429948509160579571,16702,30,658559.00,16702,100.00,3.80,3.65
14-December-2017,41.45,41.45,38.00,38.00,38.745180833486322746,5447,27,211045.00,5447,100.00,3.45,-3.45
13-December-2017,40.60,40.60,38.50,40.00,39.947846225104214914,10795,32,431237.00,10795,100.00,2.10,-0.60
12-December-2017,38.70,40.50,38.50,38.90,39.158823529411764705,3400,21,133140.00,3400,100.00,2.00,0.20
11-December-2017,39.60,40.60,39.55,40.50,40.360591561548499347,20691,69,835101.00,20691,100.00,1.05,0.90
8-December-2017,38.50,38.80,37.45,38.70,38.234061658186171804,3341,11,127740.00,3341,100.00,1.35,0.20
7-December-2017,36.15,38.80,36.10,38.65,37.298630918425556189,14024,15,523076.00,14024,100.00,2.70,2.50
6-December-2017,37.30,39.15,37.30,37.75,38.545454545454545454,3410,18,131440.00,3410,100.00,1.85,0.45
5-December-2017,37.95,40.45,36.75,37.30,39.366281387006775607,5018,30,197540.00,5018,100.00,3.70,-0.65
4-December-2017,36.15,39.80,36.15,38.55,37.524206624971044706,4317,20,161992.00,4317,100.00,3.65,2.40
1-December-2017,41.80,41.80,37.95,38.05,38.586155674390968508,6732,27,259762.00,6732,100.00,3.85,-3.75
30-November-2017,38.00,39.90,36.15,39.90,38.854993000466635557,8572,26,333065.00,8572,100.00,3.75,1.90
29-November-2017,38.00,39.90,38.00,38.00,38.514206031026668990,5737,21,220956.00,5737,100.00,1.90,0.00
28-November-2017,38.15,40.00,38.00,39.80,38.900774032459425717,20025,33,778988.00,20025,100.00,2.00,1.65
27-November-2017,38.95,40.00,37.90,39.95,39.704631908704408144,4469,13,177440.00,4469,100.00,2.10,1.00
24-November-2017,38.00,39.90,37.05,39.85,39.251922628757865299,4291,16,168430.00,4291,100.00,2.85,1.85
23-November-2017,38.95,41.00,38.00,38.00,38.771706552312445243,21687,18,840842.00,21687,100.00,3.00,-0.95
22-November-2017,40.00,41.60,39.00,40.00,39.937360472751149047,7615,25,304123.00,7615,100.00,2.60,0.00
21-November-2017,43.10,43.10,40.00,40.90,40.371358135365307037,8924,20,360274.00,8924,100.00,3.10,-2.20
20-November-2017,37.30,41.10,37.30,41.10,39.737495413966002201,16354,37,649867.00,16354,100.00,3.80,3.80
17-November-2017,39.20,41.00,38.65,39.15,39.344440284537626357,5342,23,210178.00,5342,100.00,2.35,-0.05
16-November-2017,39.00,40.65,37.30,40.65,38.781395348837209302,2150,12,83380.00,2150,100.00,3.35,1.65
15-November-2017,40.00,41.00,39.25,39.25,39.796718322698268003,2194,15,87314.00,2194,100.00,1.75,-0.75
14-November-2017,38.00,41.15,38.00,41.15,40.475370413466759754,12891,38,521768.00,12891,100.00,3.15,3.15
13-November-2017,41.25,41.25,39.15,39.20,39.965853062222403325,24541,44,980802.00,23841,97.15,2.10,-2.05
10-November-2017,42.90,42.90,41.20,41.25,41.860587639311043566,4935,29,206582.00,4135,83.79,1.70,-1.65
9-November-2017,44.95,44.95,40.15,41.65,41.397997496871088861,8789,68,363847.00,4426,50.36,4.80,-3.30
8-November-2017,39.20,45.05,39.20,42.35,43.456242472902448815,19928,79,865996.00,14344,71.98,5.85,3.15
7-November-2017,46.00,46.00,42.10,42.85,43.139964292426235669,21284,106,918191.00,18196,85.49,3.90,-3.15
6-November-2017,42.00,47.00,41.60,45.40,45.476012765470856679,96197,288,4374656.00,82984,86.26,5.40,3.40
3-November-2017,45.00,45.40,41.05,42.75,43.893477408879681988,89305,424,3919907.00,71864,80.47,4.35,-2.25
2-November-2017,36.30,43.00,36.10,43.00,41.944309881968294914,266708,643,11186883.00,127542,47.82,6.90,6.70
1-November-2017,31.90,36.40,31.90,35.85,35.481675508644463888,90289,232,3203605.00,81490,90.25,4.50,3.95
31-October-2017,31.00,32.50,29.00,32.10,30.834158676641028342,37964,86,1170588.00,34948,92.06,3.50,1.10
30-October-2017,30.00,31.30,29.20,31.05,30.148791283622744296,2937,17,88547.00,2536,86.35,2.10,1.05
27-October-2017,29.20,29.20,29.20,29.20,29.200000000000000000,100,1,2920.00,100,100.00,0.00,0.00
26-October-2017,29.50,29.50,29.10,29.15,29.283071553228621291,2865,9,83896.00,2865,100.00,0.40,-0.35
25-October-2017,30.85,30.85,29.65,29.75,30.083333333333333333,300,3,9025.00,100,33.33,1.20,-1.10
24-October-2017,28.25,31.20,28.25,30.40,30.788827636898199191,13605,32,418882.00,12805,94.12,2.95,2.15
23-October-2017,31.60,31.60,29.50,30.75,30.406494429959706091,4219,16,128285.00,3069,72.74,2.10,-0.85
19-October-2017,30.00,30.40,30.00,30.00,30.007843137254901960,5100,13,153040.00,5100,100.00,0.40,0.00
18-October-2017,30.15,30.15,28.25,28.60,28.590790616854908774,1151,8,32908.00,1150,99.91,1.90,-1.55
17-October-2017,28.40,28.95,28.35,28.95,28.514826498422712933,4755,20,135588.00,4460,93.80,0.60,0.55
16-October-2017,27.60,28.90,27.60,28.60,28.473634204275534441,4210,17,119874.00,3150,74.82,1.30,1.00
13-October-2017,31.00,31.25,27.00,27.95,28.975308175149360961,26446,75,766281.00,22000,83.19,4.25,-3.05
12-October-2017,29.30,31.00,29.30,31.00,29.803130929791271347,2108,10,62825.00,2030,96.30,1.70,1.70
11-October-2017,31.50,31.50,29.20,29.20,30.434368803701255783,7565,25,230236.00,6865,90.75,2.30,-2.30
10-October-2017,30.90,31.05,30.55,30.90,30.943808214994655672,13098,28,405302.00,12898,98.47,0.50,0.00
9-October-2017,30.05,31.00,30.00,30.85,30.705308464849354375,3485,22,107008.00,3310,94.98,1.00,0.80
6-October-2017,28.50,30.50,28.50,30.00,29.439213632901751713,21008,55,618459.00,20808,99.05,2.00,1.50
5-October-2017,29.50,30.40,28.75,30.10,29.833941656682733832,35891,44,1070770.00,34940,97.35,1.65,0.60
4-October-2017,28.25,29.70,28.25,28.55,29.216605672461116193,4372,14,127735.00,3872,88.56,1.45,0.30
3-October-2017,27.85,27.85,27.85,27.85,27.800000000000000000,10,2,278.00,5,50.00,0.00,0.00
29-September-2017,29.80,30.00,27.55,27.95,28.905780674412014735,7058,32,204017.00,6520,92.38,2.45,-1.85
28-September-2017,29.75,29.90,28.05,28.05,29.266666666666666666,1500,4,43900.00,1500,100.00,1.85,-1.70
27-September-2017,28.50,28.65,27.05,27.90,28.051651440618411806,5692,25,159670.00,4957,87.09,1.60,-0.60
26-September-2017,29.50,29.85,28.10,29.75,29.793052475979305247,1353,6,40310.00,1000,73.91,1.75,0.25
25-September-2017,27.20,29.00,27.05,28.95,28.194934976043805612,7305,27,205964.00,6674,91.36,1.95,1.75
22-September-2017,28.50,29.75,28.20,29.15,28.793734866828087167,6608,18,190269.00,6608,100.00,1.55,0.65
21-September-2017,29.95,29.95,28.00,28.75,28.456862745098039215,10200,38,290260.00,8114,79.55,1.95,-1.20
20-September-2017,28.60,29.80,28.60,29.45,28.946662193894666219,2981,15,86290.00,2279,76.45,1.20,0.85
19-September-2017,28.25,29.00,27.90,28.25,28.422584856396866840,7660,35,217717.00,6400,83.55,1.10,0.00
18-September-2017,28.10,29.00,28.10,29.00,28.946024096385542168,12450,20,360378.00,12150,97.59,0.90,0.90
15-September-2017,29.30,29.70,28.80,29.15,29.348063973063973063,2376,19,69731.00,2125,89.44,0.90,-0.15
14-September-2017,29.10,29.95,28.50,29.95,28.995006242197253433,8010,33,232250.00,7710,96.25,1.45,0.85
13-September-2017,30.00,32.50,29.50,29.50,30.413776330545459458,74011,167,2250954.00,68062,91.96,3.00,-0.50
12-September-2017,30.50,31.45,29.20,30.45,30.147655515249227462,14886,44,448778.00,13786,92.61,2.25,-0.05
11-September-2017,30.00,30.00,29.20,29.40,29.390949349570993634,7226,29,212379.00,6700,92.72,0.80,-0.60
8-September-2017,29.40,29.85,28.15,29.25,29.118930508260814730,7929,31,230884.00,7707,97.20,1.70,-0.15
7-September-2017,27.45,29.40,27.45,28.55,28.534057971014492753,15180,22,433147.00,15168,99.92,1.95,1.10
6-September-2017,28.00,28.80,27.50,27.95,28.119506966773847802,3732,22,104942.00,3093,82.88,1.30,-0.05
5-September-2017,28.00,28.90,27.50,28.25,27.858380414312617702,2655,19,73964.00,2165,81.54,1.40,0.25
4-September-2017,25.10,28.65,25.10,26.95,27.297823992886605577,40487,48,1105207.00,38435,94.93,3.55,1.85
1-September-2017,27.75,28.75,27.60,27.65,27.941559448147574019,6451,20,180251.00,5650,87.58,1.15,-0.10
31-August-2017,27.40,28.95,27.40,27.70,27.844285714285714285,1400,7,38982.00,,,1.55,0.30
