Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-February-2019,388.00,390.00,383.35,384.40,386.685294117647058823,2380,68,920311.00,1918,80.59,6.65,-3.60
31-January-2019,391.00,395.05,385.00,386.70,388.668555240793201133,1059,65,411600.00,503,47.50,10.05,-4.30
30-January-2019,387.10,395.40,380.10,385.10,384.365581395348837209,1075,90,413193.00,542,50.42,15.30,-2.00
29-January-2019,383.00,390.00,378.80,387.10,384.144242424242424242,1650,97,633838.00,855,51.82,11.20,4.10
28-January-2019,393.85,395.45,380.10,383.90,387.084623323013415892,1938,101,750170.00,1144,59.03,15.35,-9.95
25-January-2019,397.30,399.00,391.35,396.20,395.192560175054704595,457,40,180603.00,247,54.05,7.65,-1.10
24-January-2019,420.00,420.00,395.70,396.55,398.392354124748490945,994,105,396002.00,617,62.07,24.30,-23.45
23-January-2019,405.00,406.95,400.10,401.40,403.055871702017589239,1933,84,779107.00,1536,79.46,6.85,-3.60
22-January-2019,404.00,406.65,401.70,404.40,404.081405312767780634,1167,65,471563.00,540,46.27,4.95,0.40
21-January-2019,405.00,409.80,405.00,407.30,406.110340270895275850,3027,79,1229296.00,2539,83.88,4.80,2.30
18-January-2019,407.00,407.00,401.70,402.85,404.161245674740484429,1445,59,584013.00,880,60.90,5.30,-4.15
17-January-2019,412.00,412.00,407.00,407.35,410.018196856906534325,1209,76,495712.00,886,73.28,5.00,-4.65
16-January-2019,410.55,415.00,406.00,411.80,412.248197734294541709,2913,165,1200879.00,1373,47.13,9.00,1.25
15-January-2019,401.10,407.35,401.10,403.50,405.440072202166064981,119110,63,48291967.00,118491,99.48,6.25,2.40
14-January-2019,406.00,407.15,402.20,405.85,405.476658476658476658,407,35,165029.00,208,51.11,4.95,-0.15
11-January-2019,405.70,407.90,401.15,405.70,405.635701275045537340,549,45,222694.00,219,39.89,6.75,0.00
10-January-2019,410.50,410.50,397.00,401.95,401.855301914580265095,2716,146,1091439.00,1653,60.86,13.50,-8.55
9-January-2019,411.05,411.05,406.00,406.55,407.240740740740740740,1080,97,439820.00,581,53.80,5.05,-4.50
8-January-2019,411.60,412.60,406.75,407.70,408.657645466847090663,739,62,301998.00,372,50.34,5.85,-3.90
7-January-2019,415.95,415.95,405.00,408.10,409.931553730321697467,1461,83,598910.00,1184,81.04,10.95,-7.85
4-January-2019,412.60,412.80,408.35,409.35,410.052125100240577385,2494,101,1022670.00,1350,54.13,4.45,-3.25
3-January-2019,414.20,415.75,411.00,411.25,412.810062893081761006,795,34,328184.00,455,57.23,4.75,-2.95
2-January-2019,414.65,416.30,412.70,413.50,413.803468208092485549,173,12,71588.00,141,81.50,3.60,-1.15
1-January-2019,418.40,419.00,416.60,417.65,417.895377128953771289,411,27,171755.00,235,57.18,2.40,-0.75
31-December-2018,410.50,418.90,410.50,417.65,414.839171974522292993,1884,69,781557.00,1273,67.57,8.40,7.15
28-December-2018,418.45,418.50,408.90,411.75,416.253463476070528967,3176,110,1322021.00,2001,63.00,9.60,-6.70
27-December-2018,415.15,420.00,414.65,417.05,417.807516040329972502,1091,63,455828.00,598,54.81,5.35,1.90
26-December-2018,405.00,420.00,405.00,415.20,411.589348591549295774,4544,196,1870262.00,1885,41.48,15.00,10.20
24-December-2018,409.85,414.90,403.55,408.90,408.198581560283687943,1269,76,518004.00,618,48.70,11.35,-0.95
21-December-2018,409.10,411.90,400.50,405.30,405.297399941571720712,3423,197,1387333.00,2225,65.00,11.40,-3.80
20-December-2018,418.85,419.60,407.10,409.25,410.364252435408725116,2361,130,968870.00,1018,43.12,12.50,-9.60
19-December-2018,417.95,420.00,413.50,416.90,415.552016985138004246,1413,89,587175.00,696,49.26,6.50,-1.05
18-December-2018,413.65,417.25,409.80,414.95,414.591482207901372933,3569,108,1479677.00,1636,45.84,7.45,1.30
17-December-2018,417.00,417.15,414.00,415.60,415.501207729468599033,828,46,344035.00,362,43.72,3.15,-1.40
14-December-2018,416.95,420.85,415.40,419.90,418.026595744680851063,1128,73,471534.00,601,53.28,5.45,2.95
13-December-2018,424.00,427.00,406.00,417.30,415.557777200727083874,3851,210,1600313.00,2086,54.17,21.00,-6.70
12-December-2018,391.40,424.40,391.00,411.45,407.193077564637197664,2398,158,976449.00,1374,57.30,33.40,20.05
11-December-2018,387.00,393.55,383.40,390.35,388.225225225225225225,555,62,215465.00,235,42.34,10.15,3.35
10-December-2018,397.00,397.00,386.00,388.10,388.128765060240963855,1328,113,515435.00,677,50.98,11.00,-8.90
7-December-2018,396.40,398.50,392.25,396.30,396.990190735694822888,1835,43,728477.00,1545,84.20,6.25,-0.10
6-December-2018,387.05,398.75,385.15,396.05,392.694267515923566878,1727,110,678183.00,800,46.32,13.60,9.00
5-December-2018,392.40,394.15,390.15,391.00,392.348236775818639798,1588,46,623049.00,1339,84.32,4.00,-1.40
4-December-2018,390.40,399.90,388.65,396.55,392.817258883248730964,1182,115,464310.00,535,45.26,11.25,6.15
3-December-2018,392.25,397.00,390.00,393.80,394.041212121212121212,825,68,325084.00,566,68.61,7.00,1.55
30-November-2018,390.45,398.80,384.75,392.45,390.409479409479409479,1287,74,502457.00,840,65.27,14.05,2.00
29-November-2018,385.55,390.00,385.55,387.35,387.756578947368421052,760,53,294695.00,314,41.32,4.45,1.80
28-November-2018,392.00,392.20,383.05,384.05,387.971428571428571428,945,74,366633.00,612,64.76,9.15,-7.95
27-November-2018,385.50,395.00,384.00,388.80,386.229390681003584229,837,75,323274.00,434,51.85,11.00,3.30
26-November-2018,385.45,388.85,385.30,387.90,387.085164835164835164,364,43,140899.00,302,82.97,3.55,2.45
22-November-2018,395.00,395.00,385.50,388.95,387.530823334712453454,2417,111,936662.00,1028,42.53,9.50,-6.05
21-November-2018,395.85,395.85,387.00,387.60,391.501316482359136387,1899,108,743461.00,964,50.76,8.85,-8.25
20-November-2018,394.15,395.00,390.00,392.15,392.746333853354134165,3205,116,1258752.00,1517,47.33,5.00,-2.00
19-November-2018,394.50,395.90,390.00,391.95,392.621908127208480565,849,55,333336.00,617,72.67,5.90,-2.55
16-November-2018,392.25,394.95,390.00,390.75,391.490171990171990171,814,62,318673.00,575,70.64,4.95,-1.50
15-November-2018,392.45,394.65,389.00,390.75,391.329608938547486033,1253,52,490336.00,564,45.01,5.65,-1.70
14-November-2018,395.20,396.50,392.00,393.35,393.645190562613430127,1102,62,433797.00,585,53.09,4.50,-1.85
13-November-2018,397.65,398.90,394.65,397.15,396.561842764146219328,1997,86,791934.00,1195,59.84,4.25,-0.50
12-November-2018,400.80,402.95,395.00,397.15,397.754118514875829850,4067,146,1617666.00,1560,38.36,7.95,-3.65
9-November-2018,394.00,402.60,390.25,396.50,397.578978447003247711,3387,139,1346600.00,1823,53.82,12.35,2.50
7-November-2018,385.00,395.15,384.70,392.50,389.383395522388059701,1072,66,417419.00,716,66.79,10.45,7.50
6-November-2018,388.30,392.00,384.30,385.50,385.856961796125294224,5523,159,2131088.00,4718,85.42,7.70,-2.80
5-November-2018,397.05,397.05,385.60,387.25,388.645156548581508158,6803,317,2643953.00,4628,68.03,11.45,-9.80
2-November-2018,410.45,410.45,395.80,396.45,400.328946221563671228,11473,459,4592974.00,5532,48.22,14.65,-14.00
1-November-2018,413.50,418.00,409.00,411.90,413.319139498780217343,4509,236,1863656.00,1894,42.00,9.00,-1.60
31-October-2018,405.10,411.00,403.00,410.55,408.105360443622920517,2164,99,883140.00,1686,77.91,8.00,5.45
30-October-2018,396.80,407.85,396.80,403.90,402.259053833605220228,3065,143,1232924.00,1730,56.44,11.05,7.10
29-October-2018,393.00,399.20,390.00,396.65,394.459753444525018129,1379,76,543960.00,838,60.77,9.20,3.65
26-October-2018,388.30,393.00,385.00,390.50,390.704635761589403973,1510,69,589964.00,974,64.50,8.00,2.20
25-October-2018,387.70,393.00,384.00,391.05,389.774826059456040480,1581,114,616234.00,865,54.71,9.00,3.35
24-October-2018,390.25,393.25,386.50,388.40,388.336906584992343032,1306,71,507168.00,713,54.59,6.75,-1.85
23-October-2018,380.00,389.00,377.00,387.85,384.324675324675324675,2002,94,769418.00,906,45.25,12.00,7.85
22-October-2018,390.70,393.10,380.10,382.60,388.003159557661927330,2532,165,982424.00,1213,47.91,13.00,-8.10
19-October-2018,383.30,388.80,375.00,380.70,379.338590956887486855,4755,208,1803755.00,2299,48.35,13.80,-2.60
17-October-2018,396.65,400.20,385.85,386.85,394.948844884488448844,4242,172,1675373.00,2114,49.83,14.35,-9.80
16-October-2018,400.15,402.90,394.40,395.70,398.471386180584993641,2359,100,939994.00,1521,64.48,8.50,-4.45
15-October-2018,396.50,399.90,389.90,397.35,395.896328293736501079,1852,113,733200.00,822,44.38,10.00,0.85
12-October-2018,393.45,397.50,390.00,390.90,393.697386519944979367,2908,127,1144872.00,1565,53.82,7.50,-2.55
11-October-2018,390.00,391.75,383.05,389.90,388.208683473389355742,3570,133,1385905.00,1864,52.21,8.70,-0.10
10-October-2018,376.25,396.25,376.25,393.25,389.054910531348176478,7321,235,2848271.00,3791,51.78,20.00,17.00
9-October-2018,394.10,396.50,375.00,376.95,380.751086012163336229,6906,216,2629467.00,5262,76.19,21.50,-17.15
8-October-2018,402.20,404.80,396.00,397.10,400.925619834710743801,1936,97,776192.00,1085,56.04,8.80,-5.10
5-October-2018,410.20,415.10,402.95,406.75,408.729780960404380791,4748,182,1940649.00,2145,45.18,12.15,-3.45
4-October-2018,417.00,417.00,410.90,413.30,414.516283853273911552,2917,88,1209144.00,1407,48.23,6.10,-3.70
3-October-2018,423.00,425.10,415.05,416.85,420.661132075471698113,3975,166,1672128.00,1930,48.55,10.05,-6.15
1-October-2018,416.00,423.60,410.10,421.70,418.852087756546355272,2826,139,1183676.00,1960,69.36,13.50,5.70
28-September-2018,447.90,447.95,415.00,416.55,427.356679126500098367,10166,288,4344508.00,7352,72.32,32.95,-31.35
27-September-2018,473.95,475.35,444.20,446.50,456.087180465471194200,5242,276,2390809.00,2916,55.63,31.15,-27.45
26-September-2018,484.90,484.90,469.25,470.10,475.022285714285714285,3500,143,1662578.00,1805,51.57,15.65,-14.80
25-September-2018,494.00,496.55,478.00,479.90,481.929045973956949242,3763,160,1813499.00,1859,49.40,18.55,-14.10
24-September-2018,504.00,504.00,486.20,498.30,497.543665861235761132,2897,147,1441384.00,1646,56.82,17.80,-5.70
21-September-2018,520.00,521.25,500.00,502.05,508.074746873138773079,3358,152,1706115.00,1549,46.13,21.25,-17.95
19-September-2018,517.00,523.40,511.85,515.05,516.929665195951206851,3853,179,1991730.00,1930,50.09,11.55,-1.95
18-September-2018,516.00,516.00,504.30,505.80,508.836481882935893465,3229,127,1643033.00,2585,80.06,11.70,-10.20
17-September-2018,522.50,522.50,513.95,516.95,517.514779874213836477,3180,162,1645697.00,2084,65.53,8.55,-5.55
14-September-2018,515.90,530.00,515.90,522.50,523.637045813586097946,2532,219,1325849.00,1100,43.44,14.10,6.60
12-September-2018,510.25,514.45,505.00,511.55,508.736456425019628369,3821,180,1943882.00,1699,44.46,9.45,1.30
11-September-2018,522.00,523.10,513.05,515.10,518.185967559411542814,2651,118,1373711.00,1682,63.45,10.05,-6.90
10-September-2018,527.00,531.30,514.55,521.15,524.244941427050053248,2817,201,1476798.00,1432,50.83,16.75,-5.85
7-September-2018,491.00,533.00,491.00,527.15,515.215784102505953055,8819,335,4543688.00,4444,50.39,42.00,36.15
6-September-2018,510.00,510.00,497.20,498.45,503.363268608414239482,2472,108,1244314.00,1469,59.43,12.80,-11.55
5-September-2018,507.15,516.00,500.70,506.35,508.041922659920491507,2767,182,1405752.00,1209,43.69,15.30,-0.80
4-September-2018,530.00,530.00,507.65,508.95,512.873696635844973440,5083,241,2606937.00,2482,48.83,22.35,-21.05
3-September-2018,538.80,538.80,521.90,528.05,530.746637184448129721,5427,373,2880362.00,2330,42.93,16.90,-10.75
31-August-2018,506.55,537.10,506.40,519.95,521.884520675893691092,11777,676,6146234.00,4905,41.65,30.70,13.40
30-August-2018,499.85,517.30,486.00,507.10,501.326843198338525441,7704,469,3862222.00,2955,38.36,31.30,7.25
29-August-2018,498.00,504.30,486.00,487.10,495.865694027815653122,7334,310,3636679.00,3051,41.60,18.30,-10.90
28-August-2018,511.85,513.40,491.05,497.30,500.053777996554270243,8126,283,4063437.00,4559,56.10,22.35,-14.55
27-August-2018,499.90,520.65,499.90,508.05,511.321649166151945645,12952,582,6622638.00,5455,42.12,20.75,8.15
24-August-2018,463.00,499.00,461.90,492.65,483.107825807488349670,6223,338,3006380.00,4248,68.26,37.10,29.65
23-August-2018,471.75,471.75,460.50,461.30,463.608597285067873303,1768,91,819660.00,744,42.08,11.25,-10.45
21-August-2018,467.00,475.00,459.00,467.50,464.409963099630996309,5420,194,2517102.00,3332,61.48,16.00,0.50
20-August-2018,454.00,470.55,454.00,465.10,464.383648911697044770,5651,210,2624232.00,2794,49.44,16.55,11.10
17-August-2018,447.80,465.25,446.20,458.60,456.545480106846618866,7113,353,3247408.00,2841,39.94,19.05,10.80
16-August-2018,448.95,448.95,440.15,442.95,443.166908563134978229,2756,115,1221368.00,1855,67.31,8.80,-6.00
14-August-2018,453.00,455.70,444.65,449.75,450.876989540700318326,4398,155,1982957.00,2716,61.76,11.05,-3.25
13-August-2018,461.95,463.00,446.50,451.30,455.560458715596330275,10900,486,4965609.00,6094,55.91,16.50,-10.65
10-August-2018,455.00,465.00,440.05,448.25,451.728854080791426215,12130,599,5479471.00,5936,48.94,24.95,-6.75
9-August-2018,426.90,439.00,425.70,431.15,433.203374777975133214,4504,342,1951148.00,1571,34.88,13.30,4.25
8-August-2018,410.00,431.80,409.40,422.90,424.609210745870181878,5993,332,2544683.00,2453,40.93,22.40,12.90
7-August-2018,410.95,413.30,407.85,410.75,409.979197080291970802,2740,95,1123343.00,1506,54.96,5.45,-0.20
6-August-2018,404.80,408.85,403.50,406.20,406.043834296724470134,4152,220,1685894.00,3362,80.97,5.35,1.40
3-August-2018,406.10,409.00,402.10,403.30,404.974915254237288135,1475,70,597338.00,973,65.97,6.90,-2.80
2-August-2018,401.35,407.95,401.00,404.85,403.531333333333333333,3000,129,1210594.00,2159,71.97,6.95,3.50
1-August-2018,405.10,407.65,402.60,404.75,405.217127444369521240,1483,67,600937.00,988,66.62,5.05,-0.35
31-July-2018,411.35,411.35,405.50,408.30,407.535160575858250276,3612,97,1472017.00,1433,39.67,5.85,-3.05
30-July-2018,410.00,414.35,403.55,407.65,410.175149700598802395,1336,62,547994.00,710,53.14,10.80,-2.35
27-July-2018,403.80,407.50,402.00,405.10,405.602094240837696335,2865,86,1162050.00,2302,80.35,5.50,1.30
26-July-2018,410.20,410.50,402.00,403.50,405.709278350515463917,2910,100,1180614.00,2227,76.53,8.50,-6.70
25-July-2018,393.50,415.00,391.05,409.45,405.182063749324689357,3702,246,1499984.00,1869,50.49,23.95,15.95
24-July-2018,399.00,399.00,386.40,390.15,390.100441214637944458,3853,136,1503057.00,2878,74.70,12.60,-8.85
23-July-2018,389.80,394.45,380.15,385.35,386.351261204919741505,4797,148,1853327.00,3224,67.21,14.30,-4.45
20-July-2018,399.50,401.95,381.70,388.55,391.843221641561635413,6506,204,2549332.00,4457,68.51,20.25,-10.95
19-July-2018,411.50,411.50,395.00,396.30,397.793798449612403100,2580,92,1026308.00,2120,82.17,16.50,-15.20
18-July-2018,409.95,409.95,396.00,396.30,401.705010585744530698,2834,122,1138432.00,1687,59.53,13.95,-13.65
17-July-2018,403.55,415.00,403.55,405.20,408.281680440771349862,1452,76,592825.00,854,58.82,11.45,1.65
16-July-2018,417.15,419.90,406.00,406.45,413.291542288557213930,2010,91,830716.00,1323,65.82,13.90,-10.70
13-July-2018,414.00,415.75,411.00,415.05,413.113408939292861907,2998,116,1238514.00,2298,76.65,4.75,1.05
12-July-2018,411.80,417.25,411.20,416.45,415.210169491525423728,2360,107,979896.00,2118,89.75,6.05,4.65
11-July-2018,412.00,415.00,406.50,408.05,411.875569044006069802,659,51,271426.00,195,29.59,8.50,-3.95
10-July-2018,398.05,418.80,398.05,411.35,413.024751066856330014,3515,250,1451782.00,1428,40.63,20.75,13.30
9-July-2018,398.85,405.55,395.10,396.30,398.548319327731092436,952,59,379418.00,616,64.71,10.45,-2.55
6-July-2018,396.00,399.70,392.10,394.25,394.869281045751633986,1377,104,543735.00,890,64.63,7.60,-1.75
5-July-2018,400.25,401.95,396.00,396.60,398.856929955290611028,2013,83,802899.00,1703,84.60,5.95,-3.65
4-July-2018,400.00,403.95,398.10,402.75,401.663927691043549712,1217,41,488825.00,982,80.69,5.85,2.75
3-July-2018,403.05,405.80,402.00,403.70,404.116255144032921810,972,56,392801.00,620,63.79,3.80,0.65
2-July-2018,404.75,408.25,397.80,407.10,400.961613216715257531,2058,71,825179.00,1317,63.99,10.45,2.35
29-June-2018,397.50,411.95,397.50,398.90,400.817760942760942760,2376,154,952343.00,1725,72.60,14.45,1.40
28-June-2018,402.60,410.30,396.50,398.20,400.066448152562574493,3356,134,1342623.00,2013,59.98,13.80,-4.40
27-June-2018,410.40,413.10,406.00,407.55,408.823991618648507071,1909,80,780445.00,1363,71.40,7.10,-2.85
26-June-2018,426.00,426.00,400.45,410.70,409.587634506656939631,5483,309,2245769.00,3243,59.15,25.55,-15.30
25-June-2018,423.10,429.85,423.10,425.75,427.118421052631578947,2660,115,1136135.00,1584,59.55,6.75,2.65
22-June-2018,428.10,430.00,424.90,428.90,427.959660297239915074,1884,90,806276.00,1319,70.01,5.10,0.80
21-June-2018,431.65,435.00,430.75,431.65,432.724736048265460030,1326,65,573793.00,732,55.20,4.25,0.00
20-June-2018,433.20,435.95,433.00,433.25,434.255208333333333333,2496,89,1083901.00,2233,89.46,2.95,0.05
19-June-2018,437.50,437.50,434.00,434.70,436.084963325183374083,1636,71,713435.00,1374,83.99,3.50,-2.80
18-June-2018,436.95,441.80,435.05,440.25,437.724210526315789473,1425,77,623757.00,888,62.32,6.75,3.30
15-June-2018,439.95,440.00,437.00,439.35,438.453703703703703703,1296,79,568236.00,835,64.43,3.00,-0.60
14-June-2018,439.75,440.00,437.30,438.10,438.513323983169705469,713,55,312660.00,346,48.53,2.70,-1.65
13-June-2018,438.05,443.15,438.05,441.10,440.896551724137931034,1595,89,703230.00,920,57.68,5.10,3.05
12-June-2018,440.00,442.30,434.90,437.75,437.354352030947775628,2585,112,1130561.00,1627,62.94,7.40,-2.25
11-June-2018,446.10,449.00,438.50,440.85,441.929782082324455205,3304,140,1460136.00,2366,71.61,10.50,-5.25
8-June-2018,443.40,453.40,440.50,444.60,445.326307255776246453,2467,115,1098620.00,1013,41.06,12.90,1.20
7-June-2018,448.00,466.00,440.15,447.35,452.527337342810278840,3658,262,1655345.00,2509,68.59,25.85,-0.65
6-June-2018,439.20,445.00,438.00,443.35,442.482662968099861303,721,37,319030.00,588,81.55,7.00,4.15
5-June-2018,442.40,444.65,440.00,441.85,441.643636363636363636,825,58,364356.00,474,57.45,4.65,-0.55
4-June-2018,455.00,455.45,442.20,443.05,446.447272727272727272,1100,54,491092.00,500,45.45,13.25,-11.95
1-June-2018,460.05,464.80,455.40,459.25,458.426411290322580645,992,44,454759.00,513,51.71,9.40,-0.80
31-May-2018,459.00,464.90,453.25,457.45,457.386480027313076135,2929,187,1339685.00,1494,51.01,11.65,-1.55
30-May-2018,448.70,458.65,448.70,457.20,456.286140089418777943,2013,79,918504.00,1057,52.51,9.95,8.50
29-May-2018,455.75,455.75,447.10,448.70,449.914580850218514104,2517,134,1132435.00,1702,67.62,8.65,-7.05
28-May-2018,450.00,460.00,446.50,451.75,453.043715846994535519,2562,116,1160698.00,1746,68.15,13.50,1.75
25-May-2018,438.95,451.85,438.00,448.55,444.732512315270935960,2030,110,902807.00,1344,66.21,13.85,9.60
24-May-2018,447.00,447.05,435.00,437.45,439.433384088313665778,5254,315,2308783.00,2755,52.44,12.05,-9.55
23-May-2018,455.00,459.00,445.20,447.15,451.853307500691945751,3613,178,1632546.00,2054,56.85,13.80,-7.85
22-May-2018,461.90,461.90,450.95,453.75,454.848811126065500224,4458,175,2027716.00,2422,54.33,10.95,-8.15
21-May-2018,467.10,469.15,456.80,458.85,462.078178891699241204,4349,178,2009578.00,3265,75.07,12.35,-8.25
18-May-2018,476.65,479.25,465.00,466.55,471.532908193959812296,8311,311,3918910.00,4293,51.65,14.25,-10.10
17-May-2018,488.00,488.00,470.20,479.35,476.669638487563035938,46997,952,22402043.00,4015,8.54,17.80,-8.65
16-May-2018,519.70,527.90,476.35,483.00,492.617077967391993909,47289,2857,23295369.00,20101,42.51,51.55,-36.70
15-May-2018,556.40,562.00,539.00,540.45,547.558996672638853340,3907,255,2139313.00,1966,50.32,23.00,-15.95
14-May-2018,562.00,574.00,555.00,559.80,564.022888003086022888,7777,370,4386406.00,3725,47.90,19.00,-2.20
11-May-2018,554.00,558.00,539.95,551.75,551.585875533862111043,6556,430,3616197.00,3574,54.51,18.05,-2.25
10-May-2018,554.00,554.00,540.00,541.40,544.060240963855421686,1660,111,903140.00,829,49.94,14.00,-12.60
9-May-2018,536.05,554.25,534.30,541.95,547.145235565001771165,2823,190,1544591.00,909,32.20,19.95,5.90
8-May-2018,531.75,541.50,531.75,537.75,535.217651458489154824,1337,64,715586.00,916,68.51,9.75,6.00
7-May-2018,544.00,545.00,533.00,534.35,535.599556541019955654,2255,107,1207777.00,1805,80.04,12.00,-9.65
4-May-2018,527.70,545.00,527.65,537.75,537.772124839675074818,2339,208,1257849.00,883,37.75,17.35,10.05
3-May-2018,541.10,541.50,530.25,532.80,533.099230565136641018,3769,480,2009251.00,2781,73.79,11.25,-8.30
2-May-2018,546.45,547.15,541.00,541.85,542.668928571428571428,2800,437,1519473.00,1736,62.00,6.15,-4.60
30-April-2018,545.00,547.00,538.00,540.30,540.827896995708154506,2330,91,1260129.00,1904,81.72,9.00,-4.70
27-April-2018,534.95,546.80,534.10,544.60,539.485787451984635083,3905,394,2106692.00,2249,57.59,12.70,9.65
26-April-2018,542.00,544.00,531.25,533.40,535.090657165479018210,2526,149,1351639.00,1210,47.90,12.75,-8.60
25-April-2018,560.00,560.00,538.00,539.30,541.097740409879138202,1903,98,1029709.00,1258,66.11,22.00,-20.70
24-April-2018,560.00,560.95,545.00,547.20,550.950577200577200577,2772,191,1527235.00,1916,69.12,15.95,-12.80
23-April-2018,550.00,550.00,535.10,546.25,544.404524886877828054,2210,250,1203134.00,1520,68.78,14.90,-3.75
20-April-2018,540.00,545.00,538.10,541.75,541.549446202531645569,2528,169,1369037.00,1294,51.19,6.90,1.75
19-April-2018,535.90,542.00,535.90,538.15,538.747985675917636526,2234,116,1203563.00,1385,62.00,6.10,2.25
18-April-2018,535.20,548.15,535.00,540.20,539.311424638678596008,2906,129,1567239.00,1735,59.70,13.15,5.00
17-April-2018,560.00,560.00,541.00,542.05,543.989430894308943089,1230,102,669107.00,486,39.51,19.00,-17.95
16-April-2018,543.15,550.25,542.85,546.60,545.922244759972954699,1479,88,807419.00,785,53.08,7.40,3.45
13-April-2018,552.00,552.00,539.75,542.85,544.821264894592117323,1091,74,594400.00,589,53.99,12.25,-9.15
12-April-2018,552.80,554.00,543.10,546.45,549.405056179775280898,1780,132,977941.00,989,55.56,10.90,-6.35
11-April-2018,560.00,560.00,547.50,548.60,550.880133185349611542,901,68,496343.00,657,72.92,12.50,-11.40
10-April-2018,551.40,560.95,551.40,557.65,558.649910233393177737,2785,189,1555840.00,1785,64.09,9.55,6.25
9-April-2018,568.80,568.80,552.85,556.70,557.761085373924553275,1511,99,842777.00,961,63.60,15.95,-12.10
6-April-2018,559.00,563.10,550.35,557.75,556.833333333333333333,1254,99,698269.00,635,50.64,12.75,-1.25
5-April-2018,556.80,559.00,548.00,551.45,550.897116493656286043,4335,388,2388139.00,3156,72.80,11.00,-5.35
4-April-2018,566.80,567.20,543.80,545.10,554.076497232008052340,3974,288,2201900.00,2033,51.16,23.40,-21.70
3-April-2018,560.80,562.00,548.00,559.45,558.236935991605456453,4765,131,2659999.00,3903,81.91,14.00,-1.35
2-April-2018,541.00,557.00,539.00,550.10,546.498524106264348966,3049,186,1666274.00,2183,71.60,18.00,9.10
28-March-2018,531.35,542.90,526.50,532.45,536.032656312226204699,2511,421,1345978.00,1262,50.26,16.40,1.10
27-March-2018,562.80,562.80,530.30,532.95,532.443379790940766550,2296,282,1222490.00,1387,60.41,32.50,-29.85
26-March-2018,533.30,533.75,512.85,524.95,524.619067886784422217,14097,675,7395555.00,11256,79.85,20.90,-8.35
23-March-2018,534.05,537.30,527.50,533.30,530.946050670640834575,6710,437,3562648.00,5195,77.42,9.80,-0.75
22-March-2018,558.75,558.75,537.05,538.55,540.987758224942616679,2614,122,1414142.00,1745,66.76,21.70,-20.20
21-March-2018,560.00,560.00,541.00,543.20,546.419995634141017245,4581,84,2503150.00,4105,89.61,19.00,-16.80
20-March-2018,545.00,550.25,542.25,544.25,545.529102167182662538,3230,147,1762059.00,1969,60.96,8.00,-0.75
19-March-2018,552.20,552.90,533.90,542.50,543.996550324675324675,4928,337,2680815.00,2799,56.80,19.00,-9.70
16-March-2018,568.75,568.75,552.00,553.75,561.113739305485656768,3974,114,2229866.00,3070,77.25,16.75,-15.00
15-March-2018,568.05,570.00,563.00,564.05,566.769597457627118644,1888,102,1070061.00,1120,59.32,7.00,-4.00
14-March-2018,569.00,573.80,554.95,565.85,563.785020804438280166,4326,166,2438934.00,2917,67.43,18.85,-3.15
13-March-2018,550.00,560.00,550.00,554.60,554.695337620578778135,2488,168,1380082.00,1487,59.77,10.00,4.60
12-March-2018,552.80,554.00,544.05,551.40,546.836048307821935121,14242,188,7788039.00,12896,90.55,9.95,-1.40
9-March-2018,550.00,555.00,542.55,544.95,546.970854271356783919,3980,239,2176944.00,2424,60.90,12.45,-5.05
8-March-2018,568.00,568.00,542.50,544.95,545.778715596330275229,5450,214,2974494.00,4130,75.78,25.50,-23.05
7-March-2018,571.60,584.00,545.00,549.65,560.741965425223343775,8619,393,4833035.00,5995,69.56,39.00,-21.95
6-March-2018,573.45,580.95,568.05,571.10,574.895390070921985815,1692,114,972723.00,1023,60.46,12.90,-2.35
5-March-2018,580.00,583.00,575.55,576.40,578.595072646873025900,1583,106,915916.00,848,53.57,7.45,-3.60
1-March-2018,582.00,586.00,579.00,581.45,582.872050816696914700,1102,52,642325.00,861,78.13,7.00,-0.55
28-February-2018,586.00,588.70,580.00,582.00,584.424242424242424242,2211,186,1292162.00,1253,56.67,8.70,-4.00
27-February-2018,596.95,596.95,582.00,584.55,587.131952017448200654,917,77,538400.00,502,54.74,14.95,-12.40
26-February-2018,579.00,597.40,579.00,591.70,588.269114307342922028,2642,180,1554207.00,1726,65.33,18.40,12.70
23-February-2018,573.80,580.00,571.95,574.60,575.082111436950146627,2728,231,1568824.00,1781,65.29,8.05,0.80
22-February-2018,578.00,579.95,568.00,574.10,573.328515897538124190,10033,424,5752205.00,6024,60.04,11.95,-3.90
21-February-2018,613.00,613.00,576.00,577.50,581.195780328886130933,3223,145,1873194.00,2374,73.66,37.00,-35.50
20-February-2018,588.25,599.20,577.25,587.25,586.545241809672386895,3846,208,2255853.00,2327,60.50,21.95,-1.00
19-February-2018,598.65,599.00,577.20,582.60,586.249873417721518987,3950,195,2315687.00,2610,66.08,21.80,-16.05
16-February-2018,603.00,606.50,590.10,595.75,599.255507246376811594,6900,374,4134863.00,4093,59.32,16.40,-7.25
15-February-2018,625.20,625.20,600.60,601.95,605.422929237520570488,3646,188,2207372.00,2597,71.23,24.60,-23.25
14-February-2018,654.80,656.80,612.00,614.15,628.211884381590373402,8061,453,5064016.00,4273,53.01,44.80,-40.65
